year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2019,12,Georgia Tech,Virginia Tech,6.638339140823587,-45,51.63833914082359,51.63833914082359,1.3224217978508115,0.8047773556836492,6.120694698656425
2019,12,Vanderbilt,Kentucky,5.775218735448399,-24,29.775218735448398,29.775218735448398,0.7819617015196162,1.1274376647276423,6.120694698656425
2019,12,Clemson,Wake Forest,6.70783140979505,49,-42.29216859020495,42.29216859020495,1.3791904241177815,0.7920537129791562,6.120694698656425
2019,12,Houston,Memphis,6.361644904454808,-18,24.361644904454806,24.361644904454806,1.2808269752890387,1.0398767694906554,6.120694698656425
2019,12,Iowa State,Texas,6.345669811871917,2,4.345669811871917,4.345669811871917,1.229161897532482,1.0041867843169896,6.120694698656425
2019,12,Kansas State,West Virginia,6.4670616245858605,-4,10.46706162458586,10.46706162458586,1.1576723093604884,0.8113053834310522,6.120694698656425
2019,12,Ball State,Central Michigan,6.041239103573489,-1,7.041239103573489,7.041239103573489,1.2582221014893473,1.3376776965722823,6.120694698656425
2019,12,Rutgers,Ohio State,6.109358686861591,-35,41.10935868686159,41.10935868686159,1.0205247037676302,1.0318607155624635,6.120694698656425
2019,12,Iowa,Minnesota,6.35974808168579,4,2.3597480816857903,2.3597480816857903,1.2281386317461354,0.9890852487167701,6.120694698656425
2019,12,Utah State,Wyoming,6.097122585158521,5,1.0971225851585213,1.0971225851585213,0.797031576402318,0.8206036899002217,6.120694698656425
2019,12,Duke,Syracuse,6.436355322116909,-43,49.43635532211691,49.43635532211691,1.330943919198468,1.0152832957379838,6.120694698656425
2019,12,UNLV,Hawai'i,5.652359690787169,-14,19.65235969078717,19.65235969078717,0.8392523923084618,1.3075874001777168,6.120694698656425
2019,12,New Mexico State,Incarnate Word,5.772101529082222,13,-7.227898470917778,7.227898470917778,0.9058554225975877,1.2544485921717907,6.120694698656425
2019,12,Washington State,Stanford,5.902625282572232,27,-21.09737471742777,21.09737471742777,0.804690178481409,1.0227595945656018,6.120694698656425
2019,12,Middle Tennessee,Rice,6.070654731210913,-3,9.070654731210913,9.070654731210913,0.9972956119308279,1.0473355793763388,6.120694698656425
2019,12,South Alabama,Louisiana,5.9918754158242615,-10,15.99187541582426,15.99187541582426,0.9834423305678026,1.1122616133999657,6.120694698656425
2019,12,UTSA,Southern Miss,5.910283927974841,-19,24.91028392797484,24.91028392797484,0.8005989718693802,1.0110097425509639,6.120694698656425
2019,12,Colorado State,Air Force,6.321216953153797,-17,23.321216953153797,23.321216953153797,1.352631290813195,1.1521090363158222,6.120694698656425
2019,12,Ole Miss,LSU,6.053998583129763,-21,27.05399858312976,27.05399858312976,1.056493282378236,1.1231893979048977,6.120694698656425
2019,12,South Florida,Cincinnati,5.721425098899262,-3,8.721425098899262,8.721425098899262,0.9713444357393594,1.3706140354965217,6.120694698656425
2019,12,Oregon State,Arizona State,5.978559088299548,1,4.978559088299548,4.978559088299548,1.0571928272684987,1.1993284376253759,6.120694698656425
2019,12,Georgia State,App State,6.251410388161781,-29,35.25141038816178,35.25141038816178,1.316668793123551,1.1859531036181947,6.120694698656425
2019,12,NC State,Louisville,5.935023806953071,-14,19.93502380695307,19.93502380695307,0.9063152509301581,1.0919861426335122,6.120694698656425
2019,12,Baylor,Oklahoma,6.367556672942291,-3,9.36755667294229,9.36755667294229,1.2686044708696818,1.0217424965838156,6.120694698656425
2019,12,Texas A&M,South Carolina,6.1458542091489345,24,-17.854145790851064,17.854145790851064,0.9932613641309013,0.9681018536383912,6.120694698656425
2019,12,Utah,UCLA,6.072316606635838,46,-39.92768339336416,39.92768339336416,0.8077943862412477,0.8561724782618337,6.120694698656425
2019,12,Boise State,New Mexico,6.487308850766438,33,-26.51269114923356,26.51269114923356,1.2634604788712622,0.8968463267612486,6.120694698656425
2019,12,Oregon,Arizona,5.981380089474569,28,-22.01861991052543,22.01861991052543,1.049679932612956,1.1889945417948116,6.120694698656425
2019,12,California,USC,6.607276272399356,-24,30.607276272399357,30.607276272399357,1.325700117571459,0.8391185438285271,6.120694698656425
2019,13,Northern Illinois,Eastern Michigan,5.570741697387325,-28,33.57074169738733,33.57074169738733,-1.4912793208140505,-1.1476008171942782,5.914420201007097
2019,13,Bowling Green,Ohio,6.308952765280068,-42,48.30895276528007,48.30895276528007,-1.0395682883324195,-1.434100852605391,5.914420201007097
2019,13,Buffalo,Toledo,6.455427218884319,19,-12.544572781115681,12.544572781115681,-1.0562188808481017,-1.5972258987253236,5.914420201007097
2019,13,Miami (OH),Akron,5.4036318600841335,3,2.4036318600841335,2.4036318600841335,-1.522238631894588,-1.0114502909716245,5.914420201007097
2019,13,Georgia Tech,NC State,6.167571483168094,2,4.167571483168094,4.167571483168094,-1.3628591088934796,-1.616010391054476,5.914420201007097
2019,13,Wyoming,Colorado State,5.4540410494711935,10,-4.5459589505288065,4.5459589505288065,-1.6016108662985864,-1.1412317147626825,5.914420201007097
2019,13,Kent State,Ball State,5.508583044632103,3,2.508583044632103,2.508583044632103,-1.4447374695816946,-1.038900313206701,5.914420201007097
2019,13,Ohio State,Penn State,5.988320609543159,11,-5.011679390456841,5.011679390456841,-1.4317467693462254,-1.505647177882287,5.914420201007097
2019,13,Iowa State,Kansas,5.929349322215707,10,-4.070650677784293,4.070650677784293,-1.4425856574606686,-1.4575147786692786,5.914420201007097
2019,13,Massachusetts,BYU,5.4413586872940325,-32,37.441358687294034,37.441358687294034,-1.4990286239637602,-1.0259671102506953,5.914420201007097
2019,13,Rutgers,Michigan State,5.888970099904114,-27,32.888970099904114,32.888970099904114,-1.5975379156154963,-1.572087814512513,5.914420201007097
2019,13,UConn,East Carolina,5.360847910289546,-7,12.360847910289547,12.360847910289547,-1.6852153386959607,-1.1316430479784092,5.914420201007097
2019,13,Virginia,Liberty,5.638125027069754,28,-22.361874972930245,22.361874972930245,-1.692690382589356,-1.4163952086520133,5.914420201007097
2019,13,Tulane,UCF,5.9558749112916125,-3,8.955874911291613,8.955874911291613,-1.6226267704241186,-1.6640814807086337,5.914420201007097
2019,13,Auburn,Samford,4.887605760356671,52,-47.11239423964333,47.11239423964333,-1.0268144406504258,0.0,5.914420201007097
2019,13,West Virginia,Oklahoma State,5.761690801896646,-7,12.761690801896645,12.761690801896645,-1.6187849230774516,-1.4660555239670001,5.914420201007097
2019,13,Northwestern,Minnesota,6.047026742933092,-16,22.04702674293309,22.04702674293309,-1.4673290947747522,-1.5999356367007471,5.914420201007097
2019,13,Iowa,Illinois,5.916912536324629,9,-3.083087463675371,3.083087463675371,-1.4401036299401706,-1.4425959652577032,5.914420201007097
2019,13,Alabama,Western Carolina,6.525640988774725,63,-56.474359011225275,56.474359011225275,-1.0086592849442215,-1.6198800727118496,5.914420201007097
2019,13,Georgia State,South Alabama,6.156288716045849,13,-6.843711283954151,6.843711283954151,-1.3460337424582303,-1.5879022574969823,5.914420201007097
2019,13,New Mexico,Air Force,5.305987217801469,-22,27.30598721780147,27.30598721780147,-1.600464762921479,-0.9920317797158514,5.914420201007097
2019,13,App State,Texas State,6.504939437301558,22,-15.495060562698441,15.495060562698441,-1.025606999844834,-1.6161262361392952,5.914420201007097
2019,13,Notre Dame,Boston College,5.516117110862002,33,-27.483882889138,27.483882889138,-1.4435808853638954,-1.0452777952188004,5.914420201007097
2019,13,Arkansas State,Georgia Southern,6.192450348887511,5,1.192450348887511,1.192450348887511,-1.0476122391419602,-1.325642387022374,5.914420201007097
2019,13,North Carolina,Mercer,4.352738530843471,49,-44.64726146915653,44.64726146915653,-1.5616816701636262,0.0,5.914420201007097
2019,13,Georgia,Texas A&M,6.1868212482035965,6,0.18682124820359647,0.18682124820359647,-1.328685683614372,-1.601086730810871,5.914420201007097
2019,13,Indiana,Michigan,5.994481121792169,-25,30.99448112179217,30.99448112179217,-1.461923322821002,-1.5419842436060738,5.914420201007097
2019,13,Kentucky,UT Martin,6.188415989984065,43,-36.811584010015935,36.811584010015935,-1.4180049724694603,-1.6920007614464292,5.914420201007097
2019,13,UAB,Louisiana Tech,5.712260241018979,6,-0.28773975898102133,0.28773975898102133,-1.6274507127901991,-1.4252907528020808,5.914420201007097
2019,13,Southern Miss,Western Kentucky,5.931597555875671,-18,23.93159755587567,23.93159755587567,-1.585145788403054,-1.6023231432716274,5.914420201007097
2019,13,USC,UCLA,5.8867393666873085,17,-11.113260633312692,11.113260633312692,-1.6933185790851628,-1.665637744765374,5.914420201007097
2019,13,Maryland,Nebraska,6.040938462033058,-47,53.040938462033054,53.040938462033054,-1.4810713103031912,-1.6075895713291521,5.914420201007097
2019,13,Navy,SMU,5.89797499618245,7,-1.10202500381755,1.10202500381755,-1.6137499986775565,-1.59730479385291,5.914420201007097
2019,13,Rice,North Texas,5.91803380908721,6,-0.08196619091279,0.08196619091279,-1.5488001824348885,-1.5524137905150017,5.914420201007097
2019,13,Virginia Tech,Pittsburgh,5.773486940796594,28,-22.226513059203405,22.226513059203405,-1.664686929695636,-1.5237536694851324,5.914420201007097
2019,13,Vanderbilt,East Tennessee State,5.348822157922461,38,-32.65117784207754,32.65117784207754,-1.7038879484861313,-1.1382899054014954,5.914420201007097
2019,13,Baylor,Texas,6.4807151171858095,14,-7.5192848828141905,7.5192848828141905,-1.0386889253236802,-1.6049838415023925,5.914420201007097
2019,13,Charlotte,Marshall,6.289027744644034,11,-4.710972255355966,4.710972255355966,-1.0898676347548697,-1.464475178391807,5.914420201007097
2019,13,Stanford,California,5.383084690393387,-4,9.383084690393387,9.383084690393387,-1.5865446948681081,-1.0552091842543987,5.914420201007097
2019,13,UNLV,San José State,5.799120308556445,3,2.7991203085564447,2.7991203085564447,-1.6896185477441865,-1.5743186552935338,5.914420201007097
2019,13,New Mexico State,UTEP,6.019961935455182,9,-2.980038064544818,2.980038064544818,-1.5920484046240335,-1.6975901390721184,5.914420201007097
2019,13,South Florida,Memphis,5.846307758597439,-39,44.84630775859744,44.84630775859744,-1.5799854717017912,-1.5118730292921332,5.914420201007097
2019,13,Louisville,Syracuse,6.04733712343368,22,-15.95266287656632,15.95266287656632,-1.4353996927856632,-1.5683166152122465,5.914420201007097
2019,13,Wisconsin,Purdue,5.873722068991989,21,-15.126277931008012,15.126277931008012,-1.5917296647105668,-1.551031532695459,5.914420201007097
2019,13,Middle Tennessee,Old Dominion,5.79325343371552,21,-15.20674656628448,15.20674656628448,-1.598949726161302,-1.4777829588697255,5.914420201007097
2019,13,UL Monroe,Coastal Carolina,5.326360318093739,3,2.326360318093739,2.326360318093739,-1.6888898205254366,-1.100829937612079,5.914420201007097
2019,13,Louisiana,Troy,6.104200461109967,50,-43.89579953889003,43.89579953889003,-1.4147796671918407,-1.6045599272947102,5.914420201007097
2019,13,UTSA,Florida Atlantic,5.436628822506284,-14,19.436628822506286,19.436628822506286,-1.6955422312506256,-1.2177508527498133,5.914420201007097
2019,13,Florida International,Miami,6.209989579357809,6,0.20998957935780904,0.20998957935780904,-1.2255659923750855,-1.5211353707257975,5.914420201007097
2019,13,LSU,Arkansas,5.554059339465742,36,-30.44594066053426,30.44594066053426,-1.412414115223253,-1.0520532536818985,5.914420201007097
2019,13,Cincinnati,Temple,6.4058243194445925,2,4.4058243194445925,4.4058243194445925,-1.0885349540526394,-1.5799390724901352,5.914420201007097
2019,13,Texas Tech,Kansas State,5.760092053069637,-3,8.760092053069638,8.760092053069638,-1.602568501964173,-1.4482403540267133,5.914420201007097
2019,13,Wake Forest,Duke,5.391439744527647,12,-6.608560255472353,6.608560255472353,-1.6515327089061205,-1.1285522524266707,5.914420201007097
2019,13,Missouri,Tennessee,5.868635658771221,-4,9.868635658771222,9.868635658771222,-1.6244405392313657,-1.5786559969954896,5.914420201007097
2019,13,Mississippi State,Abilene Christian,5.287933714580395,38,-32.7120662854196,32.7120662854196,-1.6294909807975735,-1.003004494370871,5.914420201007097
2019,13,Arizona State,Oregon,6.366895827526754,3,3.366895827526754,3.366895827526754,-1.0275318990156839,-1.480007525535341,5.914420201007097
2019,13,Tulsa,Houston,5.733009534445324,-10,15.733009534445323,15.733009534445323,-1.6186062152283682,-1.437195548666595,5.914420201007097
2019,13,Oklahoma,TCU,6.037457582205838,4,2.037457582205838,2.037457582205838,-1.4532988733519834,-1.5763362545507245,5.914420201007097
2019,13,Washington State,Oregon State,5.76638311447526,1,4.76638311447526,4.76638311447526,-1.6324140064289303,-1.4843769198970933,5.914420201007097
2019,13,Colorado,Washington,6.445887475813276,6,0.4458874758132758,0.4458874758132758,-1.1097533394359036,-1.641220614242082,5.914420201007097
2019,13,Arizona,Utah,6.587020894417482,-28,34.587020894417485,34.587020894417485,-1.021710237586223,-1.6943109309966082,5.914420201007097
2019,13,Utah State,Boise State,5.25319394129041,-35,40.25319394129041,40.25319394129041,-1.708237015604097,-1.0470107558874095,5.914420201007097
2019,13,Fresno State,Nevada,6.255404685195053,-7,13.255404685195053,13.255404685195053,-1.2753872649149036,-1.6163717491028595,5.914420201007097
2019,13,Hawai'i,San Diego State,6.085487990973393,3,3.0854879909733928,3.0854879909733928,-1.3991983652448454,-1.5702661552111414,5.914420201007097
2019,14,Akron,Ohio,6.821525925088395,-49,55.821525925088395,55.821525925088395,-0.1610534611153556,-1.0321030161879423,5.950476370015808
2019,14,Northern Illinois,Western Michigan,6.775400962318799,3,3.775400962318799,3.775400962318799,-0.9445754389249061,-1.769500031227897,5.950476370015808
2019,14,Mississippi State,Ole Miss,6.587608778228183,1,5.587608778228183,5.587608778228183,-0.5282544095087128,-1.1653868177210875,5.950476370015808
2019,14,Eastern Michigan,Kent State,6.099912497200887,-8,14.099912497200886,14.099912497200886,-0.22323421953379763,-0.37267034671887633,5.950476370015808
2019,14,Ball State,Miami (OH),6.290277153518483,14,-7.709722846481517,7.709722846481517,-0.15014624191520803,-0.48994702541788226,5.950476370015808
2019,14,Texas,Texas Tech,5.984332661028646,25,-19.015667338971355,19.015667338971355,-1.7650480534047122,-1.79890434441755,5.950476370015808
2019,14,Buffalo,Bowling Green,5.94448329762104,42,-36.05551670237896,36.05551670237896,-0.18832962438609904,-0.18233655199133014,5.950476370015808
2019,14,Central Michigan,Toledo,7.569404935005938,42,-34.430595064994066,34.430595064994066,-0.19203820472359678,-1.8109667697137268,5.950476370015808
2019,14,Virginia,Virginia Tech,5.9416577932675105,9,-3.0583422067324895,3.0583422067324895,-1.799632886225015,-1.790814309476717,5.950476370015808
2019,14,Arkansas,Missouri,6.336118721679792,-10,16.336118721679792,16.336118721679792,-0.15977226707292216,-0.5454146187369057,5.950476370015808
2019,14,Nebraska,Iowa,5.649386267160672,-3,8.649386267160672,8.649386267160672,-0.6671074186851566,-0.36601731583002034,5.950476370015808
2019,14,Colorado State,Boise State,5.909289098373907,-7,12.909289098373907,12.909289098373907,-0.21037372785790148,-0.16918645621600006,5.950476370015808
2019,14,Memphis,Cincinnati,5.668864419935363,10,-4.331135580064637,4.331135580064637,-0.47195370588377994,-0.19034175580333473,5.950476370015808
2019,14,Washington,Washington State,5.950980600183703,18,-12.049019399816297,12.049019399816297,-1.8009676834570478,-1.8014719136249429,5.950476370015808
2019,14,TCU,West Virginia,6.010572202466421,-3,9.01057220246642,9.01057220246642,-1.7387708596692808,-1.7988666921198935,5.950476370015808
2019,14,South Alabama,Arkansas State,4.599658538318736,4,0.5996585383187361,0.5996585383187361,-1.5082309826045401,-0.15741315090746813,5.950476370015808
2019,14,Troy,App State,4.303457789113043,-35,39.30345778911304,39.30345778911304,-1.8141302801688264,-0.1671116992660611,5.950476370015808
2019,14,UCF,South Florida,5.745334498875387,27,-21.254665501124613,21.254665501124613,-1.8107453375206808,-1.605603466380259,5.950476370015808
2019,14,Coastal Carolina,Texas State,7.550370545700414,3,4.550370545700414,4.550370545700414,-0.19830801736025946,-1.798202193044865,5.950476370015808
2019,14,Illinois,Northwestern,6.558805776063471,-19,25.558805776063473,25.558805776063473,-0.3540643326333595,-0.9623937386810225,5.950476370015808
2019,14,East Carolina,Tulsa,7.547252189224092,-25,32.54725218922409,32.54725218922409,-0.21255998753304475,-1.809335806741328,5.950476370015808
2019,14,Georgia Tech,Georgia,5.948208802563991,-45,50.94820880256399,50.94820880256399,-0.31322549781872583,-0.31095793036690855,5.950476370015808
2019,14,Purdue,Indiana,5.019901224260632,-3,8.019901224260632,8.019901224260632,-1.3100623293319609,-0.37948718357678496,5.950476370015808
2019,14,South Carolina,Clemson,4.621170649600611,-35,39.621170649600614,39.621170649600614,-1.5201291066624794,-0.1908233862472822,5.950476370015808
2019,14,Marshall,Florida International,5.7622940519141626,3,2.7622940519141626,2.7622940519141626,-0.4503415549640125,-0.2621592368623665,5.950476370015808
2019,14,Kentucky,Louisville,6.004704044072676,32,-25.995295955927325,25.995295955927325,-0.37723264541319723,-0.43146031947006497,5.950476370015808
2019,14,Michigan,Ohio State,6.5224213851795305,-29,35.52242138517953,35.52242138517953,-0.4904437759851054,-1.0623887911488274,5.950476370015808
2019,14,Syracuse,Wake Forest,6.009667965216213,9,-2.990332034783787,2.990332034783787,-1.7389592941713,-1.7981508893717046,5.950476370015808
2019,14,Liberty,New Mexico State,6.3014572539371185,21,-14.69854274606288,14.69854274606288,-0.39880318192399744,-0.7497840658453075,5.950476370015808
2019,14,Air Force,Wyoming,7.5521441914891465,14,-6.4478558085108535,6.4478558085108535,-0.15978279229113967,-1.7614506137644776,5.950476370015808
2019,14,Old Dominion,Charlotte,5.005448816934009,-16,21.00544881693401,21.00544881693401,-1.1398162001657974,-0.19478864708399807,5.950476370015808
2019,14,Western Kentucky,Middle Tennessee,4.678651612788727,5,-0.32134838721127323,0.32134838721127323,-1.7741569620875624,-0.5023322048604814,5.950476370015808
2019,14,UTEP,Rice,5.473754003186511,-14,19.47375400318651,19.47375400318651,-1.8205373667633977,-1.3438149999341007,5.950476370015808
2019,14,Nevada,UNLV,7.073491747267003,-3,10.073491747267003,10.073491747267003,-0.697348350262651,-1.8203637275138458,5.950476370015808
2019,14,Duke,Miami,6.22585986083158,10,-3.77414013916842,3.77414013916842,-0.21457962816249254,-0.4899631189782641,5.950476370015808
2019,14,Louisiana Tech,UTSA,7.352260181286557,14,-6.647739818713443,6.647739818713443,-0.4187169457082187,-1.8205007569789675,5.950476370015808
2019,14,Pittsburgh,Boston College,4.892877942388814,-7,11.892877942388814,11.892877942388814,-1.2401869844055207,-0.182588556778526,5.950476370015808
2019,14,Florida Atlantic,Southern Miss,7.3762074415546515,17,-9.623792558445349,9.623792558445349,-0.25334144768550954,-1.679072519224353,5.950476370015808
2019,14,Michigan State,Maryland,5.924242564613753,3,2.9242425646137526,2.9242425646137526,-0.4915468912011374,-0.4653130857990816,5.950476370015808
2019,14,Temple,UConn,6.034367535578471,32,-25.965632464421528,25.965632464421528,-1.7417151089702867,-1.8256062745329495,5.950476370015808
2019,14,Minnesota,Wisconsin,7.188874881640885,-21,28.188874881640885,28.188874881640885,-0.5093276333474995,-1.7477261449725767,5.950476370015808
2019,14,Auburn,Alabama,5.970234768078878,3,2.9702347680788783,2.9702347680788783,-0.14049212805973557,-0.16025052612280583,5.950476370015808
2019,14,Kansas,Baylor,5.741544319009557,-55,60.741544319009556,60.741544319009556,-0.3594643265091314,-0.1505322755028796,5.950476370015808
2019,14,Penn State,Rutgers,6.110219328035687,21,-14.889780671964314,14.889780671964314,-1.2305511834517828,-1.390294141471662,5.950476370015808
2019,14,Oregon,Oregon State,5.974046309608801,14,-8.025953690391198,8.025953690391198,-1.189451278070819,-1.2130212176638122,5.950476370015808
2019,14,Stanford,Notre Dame,5.258672971478263,-21,26.258672971478262,26.258672971478262,-1.698764673976112,-1.0069612754385664,5.950476370015808
2019,14,SMU,Tulane,6.323810132905736,17,-10.676189867094264,10.676189867094264,-1.4287029552255153,-1.8020367181154433,5.950476370015808
2019,14,North Texas,UAB,6.886809855606465,-5,11.886809855606465,11.886809855606465,-0.8759482136979115,-1.8122816992885684,5.950476370015808
2019,14,Tennessee,Vanderbilt,6.001190443815052,18,-11.998809556184948,11.998809556184948,-1.7516977788942396,-1.8024118526934831,5.950476370015808
2019,14,New Mexico,Utah State,7.022960219892672,-13,20.022960219892674,20.022960219892674,-0.7344947259158217,-1.806978575792686,5.950476370015808
2019,14,Georgia Southern,Georgia State,5.946072669580095,28,-22.053927330419903,22.053927330419903,-0.309934579717876,-0.3055308792821634,5.950476370015808
2019,14,NC State,North Carolina,6.150733335999389,-31,37.15073333599939,37.15073333599939,-0.6320231946465483,-0.8322801606301288,5.950476370015808
2019,14,LSU,Texas A&M,7.348918025650978,43,-35.651081974349026,35.651081974349026,-0.3770412334997151,-1.7754828891348844,5.950476370015808
2019,14,Kansas State,Iowa State,5.958817027082885,10,-4.041182972917115,4.041182972917115,-0.36078000824726636,-0.3691206653143434,5.950476370015808
2019,14,Houston,Navy,6.278551119065048,-15,21.27855111906505,21.27855111906505,-0.3210813533587983,-0.6491561024080373,5.950476370015808
2019,14,Louisiana,UL Monroe,7.359060887406423,1,6.359060887406423,6.359060887406423,-0.41798890544472916,-1.826573422835344,5.950476370015808
2019,14,Utah,Colorado,4.343939095917722,30,-25.656060904082278,25.656060904082278,-1.8083947048201363,-0.2018574307220509,5.950476370015808
2019,14,Florida,Florida State,5.98099872447011,23,-17.019001275529888,17.019001275529888,-0.24054441771952872,-0.2710667721738307,5.950476370015808
2019,14,Oklahoma State,Oklahoma,5.92260952917826,-18,23.92260952917826,23.92260952917826,-1.12371581708032,-1.095848976242772,5.950476370015808
2019,14,San Diego State,BYU,4.588942711361,10,-5.411057288639,5.411057288639,-1.5062583233616684,-0.14472466470686024,5.950476370015808
2019,14,Arizona State,Arizona,5.951302653641158,10,-4.048697346358842,4.048697346358842,-0.16402175383693357,-0.1648480374622838,5.950476370015808
2019,14,UCLA,California,4.321920155930165,-10,14.321920155930165,14.321920155930165,-1.8095929626628942,-0.1810367485772513,5.950476370015808
2019,14,San José State,Fresno State,4.752565832792752,1,3.752565832792752,3.752565832792752,-1.5016928824605513,-0.3037823452374949,5.950476370015808
2019,14,Hawai'i,Army,5.789620158467629,21,-15.210379841532372,15.210379841532372,-0.30175496233940036,-0.1408987507912208,5.950476370015808
2019,15,Oregon,Utah,0.4068361851945236,22,-21.593163814805475,21.593163814805475,-0.9082306091027964,-1.31506679429732,5.727591175873457
2019,15,Oklahoma,Baylor,-1.1789211617685202,7,-8.178921161768521,8.178921161768521,-0.8538327763341189,0.32508838543440133,5.727591175873457
2019,15,App State,Louisiana,6.686963159552492,7,-0.31303684044750835,0.31303684044750835,0.35956846983124335,-0.5998035138477921,5.727591175873457
2019,15,Central Michigan,Miami (OH),0.9622963715979347,-5,5.962296371597935,5.962296371597935,0.19693453709605543,-0.7653618345018792,5.727591175873457
2019,15,Florida Atlantic,UAB,7.003340180693676,43,-35.99665981930632,35.99665981930632,-0.11131202598481675,-1.3870610308050357,5.727591175873457
2019,15,Memphis,Cincinnati,4.859167067395612,5,-0.140832932604388,0.140832932604388,-0.734031976310808,0.13439213216703663,5.727591175873457
2019,15,LSU,Georgia,-0.3277500011290406,27,-27.32775000112904,27.32775000112904,-0.5667379052787429,-0.23898790414970225,5.727591175873457
2019,15,Boise State,Hawai'i,6.3882956587829005,21,-14.611704341217099,14.611704341217099,0.3084357734121941,-0.35226870949724987,5.727591175873457
2019,15,Clemson,Virginia,1.4458146468098982,45,-43.5541853531901,43.5541853531901,0.1226032918772233,-1.323211354932675,5.727591175873457
2019,15,Wisconsin,Ohio State,-0.4015289225348999,-13,12.5984710774651,12.5984710774651,-1.2573888351348244,-0.8558599125999244,5.727591175873457
2019,15,Navy,Army,-1.1904486728152226,24,-25.190448672815222,25.190448672815222,-0.8545494882386232,0.33589918457659934,5.727591175873457
