year,week,home_team,away_team,pred_diff,actual_diff,error,abs_error,home_rating,away_rating,hfa
2024,8,Tennessee,Alabama,6.4261159036002855,7.0,-0.5738840963997145,0.5738840963997145,0.1576485328542481,0.2756878982585089,6.544155269004547
2024,8,Georgia Tech,Notre Dame,-0.036105862405593075,-18.0,17.96389413759441,17.96389413759441,0.24519714781224153,0.2813030102178346,6.544155269004547
2024,8,Illinois,Michigan,6.536825705965684,14.0,-7.463174294034316,7.463174294034316,0.2559419857521533,0.26327154879101666,6.544155269004547
2024,8,Tulane,Rice,6.4382609012374505,14.0,-7.5617390987625495,7.5617390987625495,0.1348090207690566,0.240703388536153,6.544155269004547
2024,8,Washington State,Hawai'i,6.388268032980288,32.0,-25.61173196701971,25.61173196701971,0.09937820998549453,0.2552654460097536,6.544155269004547
2024,8,Bowling Green,Kent State,6.530537430383716,21.0,-14.469462569616283,14.469462569616283,0.253407299741374,0.26702513836220465,6.544155269004547
2024,8,Buffalo,Western Michigan,6.6976657743371035,-7.0,13.697665774337104,13.697665774337104,0.2510934883657914,0.097582983033234,6.544155269004547
2024,8,Northern Illinois,Toledo,6.698642871900987,-7.0,13.698642871900987,13.698642871900987,0.28344847708475623,0.12896087418831523,6.544155269004547
2024,8,South Florida,UAB,6.592136728271677,10.0,-3.4078632717283233,3.4078632717283233,0.18362315638812138,0.13564169712099158,6.544155269004547
2024,8,Old Dominion,Texas State,6.671934691552416,10.0,-3.3280653084475844,3.3280653084475844,0.26878251680409176,0.14100309425622284,6.544155269004547
2024,8,Kansas,Houston,0.001925075020149991,28.0,-27.99807492497985,27.99807492497985,0.26141200547471355,0.25948693045456356,6.544155269004547
2024,8,Miami (OH),Ohio,6.530962600861012,10.0,-3.469037399138988,3.469037399138988,0.25907629661016596,0.2722689647537001,6.544155269004547
2024,8,Utah State,New Mexico,6.395120471096555,-5.0,11.395120471096554,11.395120471096554,0.11827980155661491,0.2673145994646066,6.544155269004547
2024,8,Maryland,USC,6.690464626393905,1.0,5.690464626393905,5.690464626393905,0.2669452579292849,0.12063590053992605,6.544155269004547
2024,8,Georgia Southern,James Madison,6.52398455567834,14.0,-7.47601544432166,7.47601544432166,0.23812882140933067,0.25829953473553724,6.544155269004547
2024,8,Arizona,Colorado,6.546214693157757,-27.0,33.54621469315776,33.54621469315776,0.2630247057184357,0.26096528156522514,6.544155269004547
2024,8,San José State,Wyoming,6.647195157453353,10.0,-3.3528048425466466,3.3528048425466466,0.19660727417569976,0.0935673857268928,6.544155269004547
2024,8,Texas Tech,Baylor,6.416854551497298,-24.0,30.4168545514973,30.4168545514973,0.13157409323001606,0.25887481073726415,6.544155269004547
2024,8,Mississippi State,Texas A&M,6.658826725484298,-10.0,16.658826725484296,16.658826725484296,0.26073499014628293,0.14606353366653171,6.544155269004547
2024,8,Southern Miss,Arkansas State,6.475848882984378,-16.0,22.47584888298438,22.47584888298438,0.18359127603251157,0.2518976620526797,6.544155269004547
2024,8,Vanderbilt,Ball State,6.4026561425345,10.0,-3.5973438574655,3.5973438574655,0.11514017147096965,0.2566392979410158,6.544155269004547
2024,8,Arkansas,LSU,6.535030557743349,-24.0,30.535030557743347,30.535030557743347,0.25692083832314466,0.2660455495843424,6.544155269004547
2024,8,Michigan State,Iowa,6.533372241165646,12.0,-5.466627758834354,5.466627758834354,0.26442467386431917,0.2752077017032205,6.544155269004547
2024,8,West Virginia,Kansas State,6.382745229982037,-27.0,33.382745229982035,33.382745229982035,0.10248053722422532,0.26389057624673506,6.544155269004547
2024,8,Memphis,North Texas,6.522936769341432,8.0,-1.477063230658568,1.477063230658568,0.2614865868266161,0.2827050864897307,6.544155269004547
2024,8,Texas,Georgia,6.466140461340141,-15.0,21.466140461340142,21.466140461340142,0.15595297433372415,0.23396778199812926,6.544155269004547
2024,8,Iowa State,UCF,6.691611377674961,3.0,3.6916113776749606,3.6916113776749606,0.2737862512827681,0.1263301426123541,6.544155269004547
2024,8,Florida,Kentucky,6.527373603796553,28.0,-21.472626396203445,21.472626396203445,0.25043183603016883,0.267213501238162,6.544155269004547
2024,8,Stanford,SMU,6.505988108986127,-30.0,36.50598810898613,36.50598810898613,0.17455041789406514,0.2127175779124845,6.544155269004547
2024,8,Air Force,Colorado State,6.555161423027101,-8.0,14.555161423027101,14.555161423027101,0.2653659430309735,0.2543597890084191,6.544155269004547
2024,8,Oregon State,UNLV,6.6733335787032235,-8.0,14.673333578703224,14.673333578703224,0.25229846364955355,0.12312015395087691,6.544155269004547
2024,8,Utah,TCU,6.50470192890066,-6.0,12.50470192890066,12.50470192890066,0.11573650340277454,0.155189843506661,6.544155269004547
2024,9,Florida International,Sam Houston,0.017757388396046014,-3.0,3.017757388396046,3.017757388396046,0.4211077088178513,0.4033503204218053,6.384686496843556
2024,9,Louisiana Tech,UTEP,6.168804890992938,4.0,2.168804890992938,2.168804890992938,0.46672647225956326,0.6826080781101816,6.384686496843556
2024,9,Kennesaw State,Liberty,6.408840227143493,3.0,3.408840227143493,3.408840227143493,0.5089752156492616,0.484821485349325,6.384686496843556
2024,9,Jacksonville State,Middle Tennessee,6.454184882410418,22.0,-15.545815117589582,15.545815117589582,0.5148077538437261,0.4453093682768642,6.384686496843556
2024,9,Old Dominion,Georgia Southern,6.3342282085663575,28.0,-21.66577179143364,21.66577179143364,0.38081297192612623,0.43127126020332474,6.384686496843556
2024,9,Pittsburgh,Syracuse,6.29242646832007,28.0,-21.70757353167993,21.70757353167993,0.38301094479812686,0.47527097332161267,6.384686496843556
2024,9,Boston College,Louisville,6.233304921408554,-4.0,10.233304921408553,10.233304921408553,0.31113296180350136,0.46251453723850333,6.384686496843556
2024,9,UNLV,Boise State,6.762240648813059,-5.0,11.762240648813059,11.762240648813059,0.6842093358228934,0.30665518385339086,6.384686496843556
2024,9,USC,Rutgers,6.673600054794847,22.0,-15.326399945205154,15.326399945205154,0.6775167132373784,0.3886031552860873,6.384686496843556
2024,9,North Texas,Tulane,6.123375224083129,-8.0,14.12337522408313,14.12337522408313,0.3395818531980666,0.6008931259584934,6.384686496843556
2024,9,Indiana,Washington,6.161839245388367,14.0,-7.838160754611633,7.838160754611633,0.5083519586883979,0.7311992101435869,6.384686496843556
2024,9,Ole Miss,Oklahoma,6.407705869413491,12.0,-5.592294130586509,5.592294130586509,0.3888720952233832,0.3658527226534475,6.384686496843556
2024,9,Virginia Tech,Georgia Tech,6.6710346503100295,15.0,-8.32896534968997,8.32896534968997,0.7207188047566485,0.4343706512901749,6.384686496843556
2024,9,Memphis,Charlotte,6.507355829382469,5.0,1.507355829382469,1.507355829382469,0.464115840469037,0.34144650793012377,6.384686496843556
2024,9,Virginia,North Carolina,6.750860357425377,-27.0,33.750860357425374,33.750860357425374,0.7306034522387688,0.36442959165694777,6.384686496843556
2024,9,Ohio State,Nebraska,6.372560638780594,4.0,2.3725606387805938,2.3725606387805938,0.36419194638564933,0.37631780444861146,6.384686496843556
2024,9,Ohio,Buffalo,6.43442127450482,31.0,-24.56557872549518,24.56557872549518,0.36649706170863944,0.31676228404737544,6.384686496843556
2024,9,Navy,Notre Dame,0.037815478075384545,-37.0,37.03781547807539,37.03781547807539,0.3899916076390015,0.35217612956361694,6.384686496843556
2024,9,Mississippi State,Arkansas,6.596713085371589,-33.0,39.59671308537159,39.59671308537159,0.43124619142216003,0.2192196028941271,6.384686496843556
2024,9,App State,Georgia State,6.159754014200903,7.0,-0.8402459857990969,0.8402459857990969,0.19778191612067506,0.42271439876332806,6.384686496843556
2024,9,East Carolina,Temple,6.270525849276486,22.0,-15.729474150723515,15.729474150723515,0.37153196632547214,0.48569261389254276,6.384686496843556
2024,9,Miami (OH),Central Michigan,6.5002984534830475,39.0,-32.49970154651695,32.49970154651695,0.451526803540988,0.33591484690149626,6.384686496843556
2024,9,Stanford,Wake Forest,6.112904150119274,-3.0,9.112904150119274,9.112904150119274,0.46219172408394393,0.7339740708082263,6.384686496843556
2024,9,Minnesota,Maryland,6.3693873911593615,25.0,-18.63061260884064,18.63061260884064,0.4428925667580008,0.4581916724421955,6.384686496843556
2024,9,Baylor,Oklahoma State,6.305747542595449,10.0,-3.694252457404551,3.694252457404551,0.2979787357299025,0.37691768997800984,6.384686496843556
2024,9,Tulsa,UTSA,6.305658165423589,1.0,5.305658165423589,5.305658165423589,0.6005545000789534,0.6795828314989206,6.384686496843556
2024,9,Ball State,Northern Illinois,6.3264517284392285,2.0,4.3264517284392285,4.3264517284392285,0.28654691883292344,0.34478168723725083,6.384686496843556
2024,9,Akron,Eastern Michigan,6.17892019422287,4.0,2.1789201942228704,2.1789201942228704,0.19616918275801645,0.4019354853787024,6.384686496843556
2024,9,James Madison,Southern Miss,6.45619782267019,17.0,-10.543802177329809,10.543802177329809,0.5156607935503905,0.4441494677237563,6.384686496843556
2024,9,UCF,BYU,6.766520010880046,-13.0,19.766520010880047,19.766520010880047,0.6525067058603172,0.2706731918238267,6.384686496843556
2024,9,TCU,Texas Tech,6.312989585079906,1.0,5.312989585079906,5.312989585079906,0.4862904565894471,0.557987368353097,6.384686496843556
2024,9,Western Michigan,Kent State,6.631749759072565,31.0,-24.368250240927434,24.368250240927434,0.7509585650663521,0.503895302837343,6.384686496843556
2024,9,Toledo,Bowling Green,6.639577227694638,-15.0,21.639577227694637,21.639577227694637,0.5738226202629412,0.3189318894118592,6.384686496843556
2024,9,Massachusetts,Wagner,6.115216722130428,28.0,-21.884783277869573,21.884783277869573,0.4666728260640366,0.7361426007771645,6.384686496843556
2024,9,Oregon,Illinois,6.302274559267482,29.0,-22.69772544073252,22.69772544073252,0.40185187130778877,0.4842638088838628,6.384686496843556
2024,9,Alabama,Missouri,6.150865459631387,34.0,-27.849134540368613,27.849134540368613,0.18818526714114728,0.4220063043533161,6.384686496843556
2024,9,UConn,Rice,6.649556095739735,7.0,-0.35044390426026517,0.35044390426026517,0.6588170099348089,0.3939474110386298,6.384686496843556
2024,9,Iowa,Northwestern,6.549218892131112,26.0,-19.450781107868888,19.450781107868888,0.51082410750274,0.3462917122151842,6.384686496843556
2024,9,California,Oregon State,6.300653212998844,37.0,-30.699346787001154,30.699346787001154,0.3127244393126349,0.3967577231573466,6.384686496843556
2024,9,Vanderbilt,Texas,6.587855770978713,-3.0,9.587855770978713,9.587855770978713,0.7090022393306384,0.5058329651954813,6.384686496843556
2024,9,Colorado State,New Mexico,6.41295822074133,11.0,-4.58704177925867,4.58704177925867,0.3860053790680759,0.35773365517030214,6.384686496843556
2024,9,South Alabama,UL Monroe,6.166999769087907,29.0,-22.83300023091209,22.83300023091209,0.4458646402208097,0.6635513679764588,6.384686496843556
2024,9,Wyoming,Utah State,6.483823137001301,-2.0,8.483823137001302,8.483823137001302,0.7831479471664022,0.6840113070086573,6.384686496843556
2024,9,Arizona,West Virginia,5.832409215648861,-5.0,10.83240921564886,10.83240921564886,0.19769330724616027,0.7499705884408552,6.384686496843556
2024,9,Arkansas State,Troy,6.021101573382612,3.0,3.0211015733826123,3.0211015733826123,0.2324703234711955,0.5960552469321391,6.384686496843556
2024,9,Miami,Florida State,6.412009935254814,22.0,-15.587990064745185,15.587990064745185,0.45586604464812347,0.42854260623686524,6.384686496843556
2024,9,Houston,Utah,6.161171721290217,3.0,3.1611717212902173,3.1611717212902173,0.45789332452895537,0.681408100082294,6.384686496843556
2024,9,Michigan,Michigan State,6.379654008855063,7.0,-0.6203459911449372,0.6203459911449372,0.4435381916889637,0.44857067967745723,6.384686496843556
2024,9,Texas A&M,LSU,6.418526136929155,15.0,-8.581473863070844,8.581473863070844,0.5309045152484252,0.49706487516282605,6.384686496843556
2024,9,Wisconsin,Penn State,6.769923250644176,-15.0,21.769923250644176,21.769923250644176,0.7788592988692301,0.39362254506861016,6.384686496843556
2024,9,Kentucky,Auburn,6.631123177228435,-14.0,20.631123177228435,20.631123177228435,0.49963446783861276,0.2531977874537334,6.384686496843556
2024,9,Fresno State,San José State,6.375483032933773,23.0,-16.624516967066228,16.624516967066228,0.4270037652749008,0.43620722918468374,6.384686496843556
2024,9,Kansas State,Kansas,6.38718462845263,2.0,4.38718462845263,4.38718462845263,0.51480893210898,0.5123108004999056,6.384686496843556
2024,9,Duke,SMU,6.367588469180891,-1.0,7.367588469180891,7.367588469180891,0.37634497473347134,0.39344300239613594,6.384686496843556
2024,9,Colorado,Cincinnati,6.404009240308252,11.0,-4.595990759691748,4.595990759691748,0.37945331303577573,0.3601305695710803,6.384686496843556
2024,9,San Diego State,Washington State,6.088027660068898,-3.0,9.088027660068898,9.088027660068898,0.42977690594504975,0.7264357427197081,6.384686496843556
2024,9,Hawai'i,Nevada,6.458550864735253,21.0,-14.541449135264747,14.541449135264747,0.4472324995055739,0.37336813161387655,6.384686496843556
2024,10,Florida International,New Mexico State,0.8905371948924583,21.0,-20.10946280510754,20.10946280510754,-3.609536927237761,-4.500074122130219,6.627963731397759
2024,10,Texas State,Louisiana,5.465199733849223,-6.0,11.465199733849223,11.465199733849223,-5.350586709848445,-4.187822712299909,6.627963731397759
2024,10,Sam Houston,Louisiana Tech,5.919269402132298,6.0,-0.08073059786770198,0.08073059786770198,-4.908667953934923,-4.199973624669463,6.627963731397759
2024,10,Liberty,Jacksonville State,6.429818907885298,-10.0,16.4298189078853,16.4298189078853,-4.175661114707608,-3.9775162911951467,6.627963731397759
2024,10,Western Kentucky,Kennesaw State,5.229397229062253,17.0,-11.770602770937746,11.770602770937746,-5.4816801968876465,-4.083113694552141,6.627963731397759
2024,10,Charlotte,Tulane,8.891801460071004,-31.0,39.89180146007101,39.89180146007101,-3.092430398262161,-5.356268126935406,6.627963731397759
2024,10,UConn,Georgia State,4.919333003610705,7.0,-2.0806669963892954,2.0806669963892954,-5.436407016573741,-3.727776288786687,6.627963731397759
2024,10,Florida Atlantic,South Florida,8.096161913683991,-23.0,31.096161913683993,31.096161913683993,-3.5921130172086335,-5.060311199494866,6.627963731397759
2024,10,Boise State,San Diego State,8.713948576500988,32.0,-23.28605142349901,23.28605142349901,-2.855770512836026,-4.941755357939255,6.627963731397759
2024,10,Army,Air Force,6.49827280043443,17.0,-10.50172719956557,10.50172719956557,-2.667605987930585,-2.537915056967256,6.627963731397759
2024,10,Oklahoma,Maine,2.140953602529769,45.0,-42.85904639747023,42.85904639747023,-4.48701012886799,0.0,6.627963731397759
2024,10,Akron,Buffalo,7.002338236648701,-11.0,18.0023382366487,18.0023382366487,-2.548910573047341,-2.923285078298283,6.627963731397759
2024,10,Eastern Michigan,Toledo,8.491928438323292,-1.0,9.491928438323292,9.491928438323292,-3.4917669039242973,-5.355731610849831,6.627963731397759
2024,10,Syracuse,Virginia Tech,6.856362447134434,7.0,-0.1436375528655658,0.1436375528655658,-5.236045736089031,-5.464444451825707,6.627963731397759
2024,10,Penn State,Ohio State,6.550186776564179,-7.0,13.550186776564178,13.550186776564178,-4.571481760359627,-4.493704805526048,6.627963731397759
2024,10,Illinois,Minnesota,7.134926183956218,-8.0,15.134926183956217,15.134926183956217,-3.9149630612909228,-4.4219255138493825,6.627963731397759
2024,10,Purdue,Northwestern,6.457431456661269,-6.0,12.457431456661268,12.457431456661268,-4.670903531596112,-4.500371256859623,6.627963731397759
2024,10,NC State,Stanford,7.336974837578529,31.0,-23.66302516242147,23.66302516242147,-4.494161744813452,-5.203172850994222,6.627963731397759
2024,10,Miami,Duke,5.6110934427599375,22.0,-16.388906557240063,16.388906557240063,-4.307199531854788,-3.290329243216967,6.627963731397759
2024,10,UTSA,Memphis,5.472920483303934,8.0,-2.527079516696066,2.527079516696066,-5.417636535405997,-4.262593287312172,6.627963731397759
2024,10,Arkansas,Ole Miss,8.54006709394006,-32.0,40.54006709394006,40.54006709394006,-2.6054524222976725,-4.517555784839973,6.627963731397759
2024,10,Auburn,Vanderbilt,9.407242313713654,-10.0,19.407242313713652,19.407242313713652,-2.688679207747406,-5.467957790063301,6.627963731397759
2024,10,App State,Old Dominion,8.508356343852762,8.0,0.5083563438527623,0.5083563438527623,-2.6048284632632686,-4.485221075718273,6.627963731397759
2024,10,UAB,Tulsa,6.636959108194691,38.0,-31.36304089180531,31.36304089180531,-5.338455919882759,-5.347451296679691,6.627963731397759
2024,10,Georgia,Florida,-0.17386842974335748,14.0,-14.173868429743358,14.173868429743358,-3.733611967482745,-3.5597435377393873,6.627963731397759
2024,10,Marshall,UL Monroe,7.849522922165206,5.0,2.849522922165206,2.849522922165206,-4.208017631701854,-5.4295768224693015,6.627963731397759
2024,10,Houston,Kansas State,6.888536999292317,5.0,1.8885369992923167,1.8885369992923167,-3.799816392638737,-4.060389660533295,6.627963731397759
2024,10,Oklahoma State,Arizona State,4.744244142668555,-21.0,25.744244142668556,25.744244142668556,-4.483414899653009,-2.5996953109238055,6.627963731397759
2024,10,Iowa State,Texas Tech,8.043128204356275,-1.0,9.043128204356275,9.043128204356275,-3.951015890867451,-5.366180363825967,6.627963731397759
2024,10,UTEP,Middle Tennessee,5.590050938450974,-7.0,12.590050938450974,12.590050938450974,-5.428308026212048,-4.390395233265263,6.627963731397759
2024,10,Florida State,North Carolina,7.4570671710284415,-24.0,31.45706717102844,31.45706717102844,-3.646246389935125,-4.475349829565808,6.627963731397759
2024,10,UCF,Arizona,3.822963628247007,44.0,-40.17703637175299,40.17703637175299,-5.406159618204809,-2.601159515054057,6.627963731397759
2024,10,Michigan State,Indiana,6.202478900803506,-37.0,43.202478900803506,43.202478900803506,-4.361088818888901,-3.9356039882946483,6.627963731397759
2024,10,Michigan,Oregon,6.82459667662027,-21.0,27.82459667662027,27.82459667662027,-4.342808751204913,-4.539441696427424,6.627963731397759
2024,10,Nebraska,UCLA,7.559390568488601,-7.0,14.5593905684886,14.5593905684886,-4.489837896106614,-5.421264733197456,6.627963731397759
2024,10,New Mexico,Wyoming,7.602134716112078,-4.0,11.602134716112078,11.602134716112078,-4.488487181912583,-5.462658166626902,6.627963731397759
2024,10,Troy,Coastal Carolina,4.4594652004341935,14.0,-9.540534799565807,9.540534799565807,-5.375265760213528,-3.2067672292499636,6.627963731397759
2024,10,Rice,Navy,6.400103912454001,14.0,-7.599896087545999,7.599896087545999,-4.7315423844022115,-4.503682565458454,6.627963731397759
2024,10,Mississippi State,Massachusetts,6.428017721898659,25.0,-18.57198227810134,18.57198227810134,-4.435853854302436,-4.235907844803336,6.627963731397759
2024,10,Fresno State,Hawai'i,6.728770851486912,-1.0,7.728770851486912,7.728770851486912,-3.6802824051091223,-3.7810895251982757,6.627963731397759
2024,10,Clemson,Louisville,7.661923132954261,-12.0,19.66192313295426,19.66192313295426,-3.1767570352171672,-4.210716436773669,6.627963731397759
2024,10,Iowa,Wisconsin,8.166426159057188,32.0,-23.83357384094281,23.83357384094281,-3.942324476488237,-5.480786904147667,6.627963731397759
2024,10,South Carolina,Texas A&M,6.9878660393765175,24.0,-17.012133960623483,17.012133960623483,-4.9786140918625295,-5.338516399841288,6.627963731397759
2024,10,Washington,USC,6.588863857127685,5.0,1.5888638571276852,1.5888638571276852,-5.47386450843453,-5.434764634164456,6.627963731397759
2024,10,South Alabama,Georgia Southern,5.411103603947927,-4.0,9.411103603947927,9.411103603947927,-4.953229502594684,-3.7363693751448532,6.627963731397759
2024,10,Tennessee,Kentucky,5.4308806302638475,10.0,-4.5691193697361525,4.5691193697361525,-5.323872480699867,-4.126789379565956,6.627963731397759
2024,10,SMU,Pittsburgh,6.365674190479725,23.0,-16.634325809520277,16.634325809520277,-4.862127127606608,-4.599837586688574,6.627963731397759
2024,10,Nevada,Colorado State,5.407912746304747,-17.0,22.407912746304746,22.407912746304746,-4.48534845218523,-3.265297467092218,6.627963731397759
2024,10,Baylor,TCU,9.114777513187667,3.0,6.114777513187667,6.114777513187667,-2.7875097454321476,-5.274323527222056,6.627963731397759
2024,11,Central Michigan,Bowling Green,6.524168639811844,-10.0,16.524168639811844,16.524168639811844,-0.2143568173332066,-0.26245832609783004,6.476067131047221
2024,11,Ball State,Miami (OH),5.750872533052601,-6.0,11.7508725330526,11.7508725330526,-0.2799314205897418,0.44526317740487775,6.476067131047221
2024,11,Western Michigan,Northern Illinois,6.8477667866100305,-14.0,20.84776678661003,20.84776678661003,1.1256610425376583,0.7539613869748489,6.476067131047221
2024,11,Kent State,Ohio,5.936212549802526,-41.0,46.936212549802526,46.936212549802526,0.27040929842976497,0.8102638796744588,6.476067131047221
2024,11,East Carolina,Florida Atlantic,6.396638486628944,35.0,-28.603361513371055,28.603361513371055,-0.1360902267776077,-0.056661582359330886,6.476067131047221
2024,11,Coastal Carolina,App State,6.546346505112819,14.0,-7.453653494887181,7.453653494887181,-0.2111761919243009,-0.2814555659898988,6.476067131047221
2024,11,Wake Forest,California,7.825149867966371,-10.0,17.82514986796637,17.82514986796637,1.1059451621961933,-0.2431375747229573,6.476067131047221
2024,11,UCLA,Iowa,7.354692455674633,3.0,4.354692455674633,4.354692455674633,1.0904256412902062,0.21180031666279409,6.476067131047221
2024,11,Memphis,Rice,5.984302153358266,7.0,-1.015697846641734,1.015697846641734,0.4050396912729063,0.8968046689618605,6.476067131047221
2024,11,San Diego State,New Mexico,6.7972066581203086,-5.0,11.79720665812031,11.79720665812031,0.9276816349988889,0.606542107925801,6.476067131047221
2024,11,Ohio State,Purdue,6.39473346305096,45.0,-38.60526653694904,38.60526653694904,0.8059583692205884,0.8872920372168491,6.476067131047221
2024,11,Cincinnati,West Virginia,5.15051828159511,-7.0,12.15051828159511,12.15051828159511,-0.20790987866457186,1.1176389707875385,6.476067131047221
2024,11,Boston College,Syracuse,5.202787223434926,6.0,-0.7972127765650736,0.7972127765650736,-0.26582671974656086,1.007453187865733,6.476067131047221
2024,11,Rutgers,Minnesota,6.907276211368575,7.0,-0.09272378863142539,0.09272378863142539,0.9106865181529454,0.47947743783159125,6.476067131047221
2024,11,Texas,Florida,7.598964525235855,32.0,-24.401035474764143,24.401035474764143,1.0550325228529407,-0.06786487133569363,6.476067131047221
2024,11,Georgia Tech,Miami,6.109848008085762,5.0,1.1098480080857618,1.1098480080857618,0.05971952657470024,0.4259386495361588,6.476067131047221
2024,11,South Florida,Navy,6.862021077158117,-21.0,27.86202107715812,27.86202107715812,0.9588891812360294,0.5729352351251336,6.476067131047221
2024,11,UL Monroe,Texas State,6.492564603321835,-21.0,27.492564603321835,27.492564603321835,1.0791440166936175,1.0626465444190034,6.476067131047221
2024,11,Middle Tennessee,Liberty,6.633173519266956,-20.0,26.633173519266954,26.633173519266954,0.473827750199148,0.31672136197941303,6.476067131047221
2024,11,UAB,UConn,6.490530124959862,-8.0,14.49053012495986,14.49053012495986,1.0964611583601276,1.0819981644474868,6.476067131047221
2024,11,Southern Miss,Marshall,7.06816253578426,-34.0,41.06816253578426,41.06816253578426,0.9646258706327661,0.37253046589572686,6.476067131047221
2024,11,Oregon State,San José State,6.388769296982373,-11.0,17.388769296982375,17.388769296982375,0.8498005045091429,0.9370983385739906,6.476067131047221
2024,11,Virginia Tech,Clemson,7.786073281940846,-10.0,17.786073281940844,17.786073281940844,1.1083052426497773,-0.20170090824384843,6.476067131047221
2024,11,NC State,Duke,7.198736958825783,-10.0,17.198736958825783,17.198736958825783,0.572835951053259,-0.14983387672530268,6.476067131047221
2024,11,James Madison,Georgia State,6.6852916923530605,31.0,-24.31470830764694,24.31470830764694,0.25300422634393605,0.04377966503809619,6.476067131047221
2024,11,Kansas,Iowa State,0.03277074251945508,9.0,-8.967229257480545,8.967229257480545,0.2534518037828798,0.2206810612634247,6.476067131047221
2024,11,Indiana,Michigan,6.222089601621179,5.0,1.222089601621179,1.222089601621179,0.19411975431368153,0.44809728373972285,6.476067131047221
2024,11,Ole Miss,Georgia,7.2846522849758415,18.0,-10.715347715024159,10.715347715024159,0.8406160298192321,0.03203087589061079,6.476067131047221
2024,11,North Texas,Army,7.498954629439869,-11.0,18.49895462943987,18.49895462943987,0.7257979758645364,-0.29708952252811144,6.476067131047221
2024,11,UTEP,Kennesaw State,7.2866276652786635,8.0,-0.7133723347213365,0.7133723347213365,1.0736805750640739,0.26312004083263124,6.476067131047221
2024,11,Texas Tech,Colorado,7.72425625485157,-14.0,21.724256254851568,21.724256254851568,1.0663876299675694,-0.18180149383677913,6.476067131047221
2024,11,Tulane,Temple,6.547545298925371,46.0,-39.45245470107463,39.45245470107463,1.1053233088703922,1.0338451409922418,6.476067131047221
2024,11,Vanderbilt,South Carolina,6.611982754722304,-21.0,27.611982754722305,27.611982754722305,1.0883978743935463,0.9524822507184635,6.476067131047221
2024,11,Louisiana Tech,Jacksonville State,6.598419147830662,-7.0,13.598419147830661,13.598419147830661,0.3666044625111498,0.2442524457277083,6.476067131047221
2024,11,Louisiana,Arkansas State,7.120543919738331,36.0,-28.87945608026167,28.87945608026167,0.3566114870936968,-0.2878653015974139,6.476067131047221
2024,11,New Mexico State,Western Kentucky,5.961830894182004,-13.0,18.961830894182004,18.961830894182004,0.617313305772241,1.1315495426374573,6.476067131047221
2024,11,Oregon,Maryland,6.94316699332786,21.0,-14.05683300667214,14.05683300667214,0.8498391177402158,0.38273925545957665,6.476067131047221
2024,11,TCU,Oklahoma State,6.665526826044282,25.0,-18.33447317395572,18.33447317395572,1.0145996920100542,0.8251399970129929,6.476067131047221
2024,11,Tennessee,Mississippi State,7.022131129598216,19.0,-11.977868870401785,11.977868870401785,1.0353282264341999,0.489264227883205,6.476067131047221
2024,11,Arizona State,UCF,5.10201048775072,4.0,1.1020104877507197,1.1020104877507197,-0.2810728241693048,1.0929838191271963,6.476067131047221
2024,11,LSU,Alabama,7.05364523223715,-29.0,36.05364523223715,36.05364523223715,0.290241429359521,-0.287336671830408,6.476067131047221
2024,11,Notre Dame,Florida State,7.3011628957116095,49.0,-41.69883710428839,41.69883710428839,0.7956165040361309,-0.029479260628258366,6.476067131047221
2024,11,Missouri,Oklahoma,6.152609771110654,7.0,-0.8473902288893456,0.8473902288893456,0.4948538862584461,0.8183112461950122,6.476067131047221
2024,11,Boise State,Nevada,5.608976434717995,7.0,-1.3910235652820049,1.3910235652820049,-0.27138014151874906,0.5957105548104765,6.476067131047221
2024,11,Penn State,Washington,6.2301508945527,29.0,-22.7698491054473,22.7698491054473,0.8556823251604077,1.1015985616549282,6.476067131047221
2024,11,Pittsburgh,Virginia,6.228184618189769,-5.0,11.228184618189768,11.228184618189768,0.8583144196434456,1.106196932500897,6.476067131047221
2024,11,Hawai'i,UNLV,5.4861677524783845,-2.0,7.4861677524783845,7.4861677524783845,0.08522195221327718,1.0751213307821132,6.476067131047221
2024,11,Air Force,Fresno State,6.1766334564107845,8.0,-1.8233665435892155,1.8233665435892155,-0.29987284717069823,-0.0004391725342624899,6.476067131047221
2024,11,Utah,BYU,7.845907477002694,-1.0,8.845907477002694,8.845907477002694,1.089148717341106,-0.2806916286143666,6.476067131047221
2024,11,Washington State,Utah State,6.490784916332281,21.0,-14.50921508366772,14.50921508366772,1.1017352817262676,1.0870174964412076,6.476067131047221
2024,12,Buffalo,Ball State,6.3500952090023155,3.0,3.3500952090023155,3.3500952090023155,1.2490594098693784,1.215368474485223,6.3164042736181605
2024,12,Bowling Green,Western Michigan,6.436363068656942,18.0,-11.563636931343058,11.563636931343058,1.2346565619974994,1.1146977669587173,6.3164042736181605
2024,12,Toledo,Central Michigan,6.3555201905529515,27.0,-20.64447980944705,20.64447980944705,1.2831449964424704,1.2440290795076796,6.3164042736181605
2024,12,Ohio,Eastern Michigan,6.8604435187331685,25.0,-18.13955648126683,18.13955648126683,1.7297660555311993,1.1857268104161913,6.3164042736181605
2024,12,Miami (OH),Kent State,6.501923113348432,27.0,-20.498076886651567,20.498076886651567,1.5252492744763664,1.339730434746095,6.3164042736181605
2024,12,Northern Illinois,Akron,6.876680435740411,13.0,-6.123319564259589,6.123319564259589,1.6956296479839266,1.1353534858616754,6.3164042736181605
