week,team,rating
13,Michigan,1.9253867651600052
13,Michigan State,1.9145707321700065
13,Middle Tennessee,1.9231569872162086
13,Minnesota,1.9259300595990265
13,Mississippi State,1.933772759661739
13,Missouri,1.9447088060459037
13,NC State,1.9488388357566961
13,Navy,1.950443133853172
13,Nebraska,1.9526339708608427
13,Nevada,1.967928154629626
13,New Mexico,1.9934589809595153
13,New Mexico State,2.0067405127711697
13,North Carolina,2.024190641281098
13,North Texas,2.045201987841202
13,Northern Illinois,2.070406315753314
13,Northwestern,2.0915018891617976
13,Notre Dame,2.1247850769249843
13,Ohio,2.13522741439527
13,Ohio State,2.1388622999176126
13,Oklahoma,2.1489310106318693
13,Oklahoma State,2.149908255018529
13,Old Dominion,2.146070172935575
13,Ole Miss,2.1418057828008377
13,Oregon,2.1425448396249966
13,Oregon State,2.1348952812183892
13,Penn State,2.1320215784732737
13,Pittsburgh,2.1208971412006723
13,Purdue,2.1206058955013183
13,Rice,2.102113909414849
13,Rutgers,2.0862281827370803
13,SMU,2.0959542092076533
13,Sam Houston,2.0777431357993628
13,San Diego State,2.0521185078198503
13,San José State,2.0312734071654894
13,South Alabama,2.013640830404142
13,South Carolina,1.999115048989967
13,South Florida,1.9923350054478028
13,Southern Miss,1.9711861289589672
13,Stanford,1.9502849039882884
13,Syracuse,1.9419592848996436
13,TCU,1.939666209261273
13,Temple,1.9383643014659389
13,Tennessee,1.9521491262504729
13,Texas,1.9599968618195163
13,Texas A&M,1.9558694224053248
13,Texas State,1.9536170093101177
13,Texas Tech,1.9491693930058165
13,Toledo,1.9491815535963195
13,Troy,1.9422672843419007
13,Tulane,1.9440450959799729
13,Tulsa,1.9311096192720039
13,UAB,1.9215980801118215
13,UCF,1.9182953960450657
13,UCLA,1.909135308422123
13,UConn,1.8964363184544815
13,UL Monroe,1.900016186892881
13,UNLV,1.903068746898467
13,USC,1.9099645950006259
13,UTEP,1.9115665473642145
13,UTSA,1.918567993505656
13,Utah,1.9125316308932465
13,Utah State,1.9206613969137136
13,Vanderbilt,1.9215444141393798
13,Virginia,1.9343240115048654
13,Virginia Tech,1.952718052305879
13,Wake Forest,1.9666205840929707
13,Washington,1.9641189512436494
13,Washington State,1.964878193076166
13,West Virginia,1.9818302599857474
13,Western Kentucky,1.991795788985004
13,Western Michigan,2.0010776574129134
13,Wisconsin,2.0198219459630584
13,Wyoming,2.023562930255084
14,Air Force,-0.37495206301352796
14,Akron,-0.38417568108826633
14,Alabama,-0.3870230521576643
14,App State,-0.3859538227059547
14,Arizona,-0.3713007981467143
14,Arizona State,-0.36549826398083773
14,Arkansas,-0.36111420315097137
14,Arkansas State,-0.3536527571295492
14,Army,-0.3512768328205882
14,Auburn,-0.3473039309930796
14,BYU,-0.3436296703918591
14,Ball State,-0.34690449727426437
14,Baylor,-0.33993607306305107
14,Boise State,-0.33483455224201053
14,Boston College,-0.33963696874834315
14,Bowling Green,-0.34085540261289876
14,Buffalo,-0.351889396536589
14,California,-0.35191389856103283
14,Central Michigan,-0.364273575121296
14,Charlotte,-0.35663969759945124
14,Cincinnati,-0.35793544637201175
14,Clemson,-0.3550082280943508
14,Coastal Carolina,-0.3529532142743863
14,Colorado,-0.3466150164897843
14,Colorado State,-0.3601392236111607
14,Duke,-0.34652786701569527
14,East Carolina,-0.3530531139046207
14,Eastern Michigan,-0.3564229419047069
14,Florida,-0.3556837624859722
14,Florida Atlantic,-0.3561388852231925
14,Florida International,-0.35601196115702166
14,Florida State,-0.35098227932626835
14,Fresno State,-0.35759306228560506
14,Georgia,-0.35686853445181727
14,Georgia Southern,-0.36003603796172656
14,Georgia State,-0.3727296020085446
14,Georgia Tech,-0.37639051126885104
14,Hawai'i,-0.3771342795865961
14,Houston,-0.3633045282986629
14,Illinois,-0.38187497247174834
14,Indiana,-0.3839358977374128
14,Iowa,-0.3974897759311663
14,Iowa State,-0.39155154317897783
14,Jacksonville State,-0.3932375427662867
14,James Madison,-0.3925636044555571
14,Kansas,-0.39258207343946916
14,Kansas State,-0.38418010177117956
14,Kent State,-0.37951173561715174
14,Kentucky,-0.37662296597992495
14,LSU,-0.36619624773701115
14,Liberty,-0.36399506918208363
14,Louisiana,-0.3613261398661627
14,Louisiana Tech,-0.35242183053570514
14,Louisville,-0.3484491126595497
14,Marshall,-0.33965440083032244
14,Maryland,-0.3385508220941869
14,Massachusetts,-0.3298697991928058
14,Memphis,-0.3273857890187685
14,Miami,-0.3203869577475971
14,Miami (OH),-0.3116852110655912
14,Michigan,-0.30247776420846006
14,Michigan State,-0.2988098340491827
14,Middle Tennessee,-0.31729386113015134
14,Minnesota,-0.3143238366709904
14,Mississippi State,-0.3184113404972904
14,Missouri,-0.3349813018898736
14,NC State,-0.3479887840206447
14,Navy,-0.34475758410138696
14,Nebraska,-0.35035040497631814
14,Nevada,-0.35659442134034347
14,New Mexico,-0.3628355087221449
14,New Mexico State,-0.36685169835057574
14,North Carolina,-0.37863887849475447
14,North Texas,-0.38394284863870176
14,Northern Illinois,-0.37805462322948463
14,Northwestern,-0.37944340279680416
14,Notre Dame,-0.3798345292028339
14,Ohio,-0.3913753157414963
14,Ohio State,-0.3982941935680665
14,Oklahoma,-0.39617554899417146
14,Oklahoma State,-0.4066431069634533
14,Old Dominion,-0.3997331756006357
14,Ole Miss,-0.39315039165110527
14,Oregon,-0.3692371748085405
14,Oregon State,-0.364991606069325
14,Penn State,-0.3580279046786509
14,Pittsburgh,-0.35568654547166356
14,Purdue,-0.35945127946494243
14,Rice,-0.3623367859220044
14,Rutgers,-0.3649461909547712
14,SMU,-0.360074711440573
14,Sam Houston,-0.36875424828293774
14,San Diego State,-0.3656285439245757
14,San José State,-0.3667013077836425
14,South Alabama,-0.37003177489300176
14,South Carolina,-0.3647181029992753
14,South Florida,-0.3627721679766523
14,Southern Miss,-0.3598672923096257
14,Stanford,-0.3644734840444271
14,Syracuse,-0.3637054962433884
14,TCU,-0.3693374438269676
14,Temple,-0.36290666122806425
14,Tennessee,-0.36995534990530493
14,Texas,-0.37100831090367586
14,Texas A&M,-0.3705883129775658
14,Texas State,-0.3704910535589779
14,Texas Tech,-0.36542252093781363
14,Toledo,-0.3718585605739142
14,Troy,-0.3618986415231431
14,Tulane,-0.37591835100219256
14,Tulsa,-0.3905422152778778
14,UAB,-0.4007428100526562
14,UCF,-0.4073388674773021
14,UCLA,-0.42062203253368285
14,UConn,-0.42842796281071094
14,UL Monroe,-0.42432240910579366
14,UNLV,-0.43531724301919617
14,USC,-0.4311381364557748
14,UTEP,-0.4272644781709291
14,UTSA,-0.4308008531186045
14,Utah,-0.42419062939777374
14,Utah State,-0.415598406961091
14,Vanderbilt,-0.40437520523536863
14,Virginia,-0.40150321121170923
14,Virginia Tech,-0.39042892397557666
14,Wake Forest,-0.39236456102366835
14,Washington,-0.3964931471072697
14,Washington State,-0.3923551271502219
14,West Virginia,-0.39980359026621237
14,Western Kentucky,-0.4023031703735243
14,Western Michigan,-0.4182811834141044
14,Wisconsin,-0.4053391310308331
14,Wyoming,-0.41506474817520383
15,Air Force,0.07943912107342307
15,Akron,0.07541724939226004
15,Alabama,0.068874673284286
15,App State,0.05168199347447854
15,Arizona,0.042424286249147625
15,Arizona State,0.043563435614707796
15,Arkansas,0.03614700534088386
15,Arkansas State,0.04357974209801814
15,Army,0.04226751097156454
15,Auburn,0.059745787606246666
15,BYU,0.04919461758167972
15,Ball State,0.03348657776775505
15,Baylor,0.03806706677432462
15,Boise State,0.04064475846934989
15,Boston College,0.048853938927272224
15,Bowling Green,0.05805937050545965
15,Buffalo,0.0573517574398971
15,California,0.04744340781075542
15,Central Michigan,0.06521874701847766
15,Charlotte,0.05477644803749765
15,Cincinnati,0.05645817864689074
15,Clemson,0.03935613274290694
15,Coastal Carolina,0.0322802969203068
15,Colorado,0.029935061153019294
15,Colorado State,0.02768504121982596
15,Duke,0.028149245776910213
15,East Carolina,0.029838948569383107
15,Eastern Michigan,0.027278696929372338
15,Florida,0.020158106525685424
15,Florida Atlantic,0.019706322237136305
15,Florida International,0.0189513960560981
15,Florida State,0.011175813104516397
15,Fresno State,0.012661106464918387
15,Georgia,-0.003683335543730718
15,Georgia Southern,-0.0034187442730727645
15,Georgia State,-0.004888818203590461
15,Georgia Tech,-0.0002638137090432
15,Hawai'i,0.0010180536718245553
15,Houston,-0.0014177149027359386
15,Illinois,-0.006093201770649952
15,Indiana,-0.007258823029333085
15,Iowa,-0.01547929343230531
15,Iowa State,-0.009010923125920296
15,Jacksonville State,-0.010322159036303888
15,James Madison,-0.012606128262227427
15,Kansas,-0.010850789273253572
15,Kansas State,-0.015770931788391875
15,Kent State,-0.020780904829575106
15,Kentucky,-0.030927582244115105
15,LSU,-0.01849870772707145
15,Liberty,-0.006646577978968059
15,Louisiana,0.0012893208662902178
15,Louisiana Tech,0.005395126745226314
15,Louisville,0.002169578733719167
15,Marshall,-0.008237849124090701
15,Maryland,-0.015452131257968791
15,Massachusetts,-0.015034570717232448
15,Memphis,-0.012339437134143306
15,Miami,-0.013985751456827646
15,Miami (OH),-0.013912387005010771
15,Michigan,-0.010515944897626748
15,Michigan State,-0.007544733972819991
15,Middle Tennessee,-0.009368627954103424
15,Minnesota,-0.011374794025012945
15,Mississippi State,-0.01755629630062646
15,Missouri,-0.012777639577092914
15,NC State,-0.0193756951974145
15,Navy,-0.023356285721577313
15,Nebraska,-0.029209788263054797
15,Nevada,-0.0300654336392461
15,New Mexico,-0.02621038135474952
15,New Mexico State,-0.03258883791398707
15,North Carolina,-0.03154197687333252
15,North Texas,-0.0322860009045962
15,Northern Illinois,-0.037153243721238266
15,Northwestern,-0.035040299051570196
15,Notre Dame,-0.030301617143695957
15,Ohio,-0.028474111578173204
15,Ohio State,-0.021371559383072395
15,Oklahoma,-0.007481072899166781
15,Oklahoma State,-0.005177446649516606
15,Old Dominion,0.00044086360981456484
15,Ole Miss,0.0034426986557388353
15,Oregon,0.004290066634187181
15,Oregon State,-0.0012402066444986838
15,Penn State,-0.0065035343964400935
15,Pittsburgh,-0.00794862911985222
15,Purdue,-0.006328095778434401
15,Rice,-0.004662616441611595
15,Rutgers,-0.012409381056259683
15,SMU,-0.009932815288551847
15,Sam Houston,-0.011242336559282844
15,San Diego State,-0.01335354320809231
15,San José State,-0.0141444581075771
15,South Alabama,-0.005073518730745866
15,South Carolina,0.004269136784831377
15,South Florida,0.0003417099046469252
15,Southern Miss,-0.0011129928790293046
15,Stanford,-0.006988110917423941
15,Syracuse,-0.025688115547967575
15,TCU,-0.028304394884338283
15,Temple,-0.03035794427049907
15,Tennessee,-0.041395794080707086
15,Texas,-0.03631812081508498
15,Texas A&M,-0.03014979394369774
15,Texas State,-0.036388531108435554
15,Texas Tech,-0.044882078082026336
15,Toledo,-0.042427839380593836
15,Troy,-0.04393836881549654
15,Tulane,-0.03985099812984859
15,Tulsa,-0.04261267703543014
15,UAB,-0.042275333130872304
15,UCF,-0.03834477933140364
15,UCLA,-0.03603785246283552
15,UConn,-0.03561284426423474
15,UL Monroe,-0.039776703011165274
15,UNLV,-0.053608395174908986
15,USC,-0.04992443516436135
15,UTEP,-0.03992468030350921
15,UTSA,-0.043384590636290396
15,Utah,-0.04655319521491318
15,Utah State,-0.04970734510666729
15,Vanderbilt,-0.046872806463455145
15,Virginia,-0.050779873740755294
15,Virginia Tech,-0.04197429638314714
15,Wake Forest,-0.029057641916969888
15,Washington,-0.028339525982751076
15,Washington State,-0.028489871409185887
15,West Virginia,-0.031164899181967232
15,Western Kentucky,-0.04210280023722756
15,Western Michigan,-0.031639869908588386
15,Wisconsin,-0.03432942807437892
15,Wyoming,-0.03131417079920365
