season,week,id,home_team,away_team,spread_actual,total_actual,home_points_actual,away_points_actual,home_points_pred_catboost,away_points_pred_catboost,total_pred_points_for_catboost,spread_pred_points_for_catboost,spread_pred_ensemble,total_pred_ensemble,home_points_pred_ensemble,away_points_pred_ensemble,total_pred_points_for_ensemble,spread_pred_points_for_ensemble,spread_error,total_error,pred_home_win,actual_home_win,correct_direction
2025,11,401762502,Rice,UAB,7.0,41.0,24.0,17.0,28.19623447152303,25.726607796168672,53.922842267691706,2.469626675354359,2.469626675354359,53.922842267691706,28.19623447152303,25.726607796168672,53.922842267691706,2.469626675354359,4.530373324645641,-12.922842267691706,True,True,True
2025,11,401752894,Rutgers,Maryland,15.0,55.0,35.0,20.0,19.38061405070441,31.03539620536838,50.41601025607279,-11.65478215466397,-11.65478215466397,50.41601025607279,19.38061405070441,31.03539620536838,50.41601025607279,-11.65478215466397,26.65478215466397,4.583989743927212,False,True,False
2025,11,401762504,East Carolina,Charlotte,26.0,70.0,48.0,22.0,35.822414386658124,19.68131896507748,55.503733351735605,16.141095421580644,16.141095421580644,55.503733351735605,35.822414386658124,19.68131896507748,55.503733351735605,16.141095421580644,9.858904578419356,14.496266648264395,True,True,True
2025,11,401762505,Florida Atlantic,Tulsa,19.0,61.0,40.0,21.0,30.253798727845613,20.492924469289736,50.74672319713535,9.760874258555877,9.760874258555877,50.74672319713535,30.253798727845613,20.492924469289736,50.74672319713535,9.760874258555877,9.239125741444123,10.253276802864647,True,True,True
2025,11,401757296,Middle Tennessee,Florida International,-26.0,86.0,30.0,56.0,23.985716604467463,24.5690264376925,48.55474304215997,-0.5833098332250337,-0.5833098332250337,48.55474304215997,23.985716604467463,24.5690264376925,48.55474304215997,-0.5833098332250337,-25.416690166774966,37.44525695784003,False,False,True
2025,11,401757297,UTEP,Jacksonville State,-3.0,57.0,27.0,30.0,30.92315536409965,18.750772157533497,49.673927521633146,12.172383206566147,12.172383206566147,49.673927521633146,30.92315536409965,18.750772157533497,49.673927521633146,12.172383206566147,-15.172383206566147,7.326072478366854,True,False,False
2025,11,401757295,Delaware,Louisiana Tech,1.0,49.0,25.0,24.0,19.24702025675431,26.34326247978887,45.59028273654318,-7.096242223034558,-7.096242223034558,45.59028273654318,19.24702025675431,26.34326247978887,45.59028273654318,-7.096242223034558,8.096242223034558,3.4097172634568196,False,True,False
2025,11,401752763,Missouri,Texas A&M,-21.0,55.0,17.0,38.0,32.894659718262844,26.89604798574903,59.79070770401187,5.998611732513815,5.998611732513815,59.79070770401187,32.894659718262844,26.89604798574903,59.79070770401187,5.998611732513815,-26.998611732513815,-4.790707704011872,True,False,False
2025,11,401752898,Iowa,Oregon,-2.0,34.0,16.0,18.0,24.064028691370915,22.470976485704107,46.53500517707502,1.5930522056668082,1.5930522056668082,46.53500517707502,24.064028691370915,22.470976485704107,46.53500517707502,1.5930522056668082,-3.593052205666808,-12.535005177075021,True,False,False
2025,11,401756944,TCU,Iowa State,-3.0,37.0,17.0,20.0,29.791509827168525,28.817361694045633,58.608871521214155,0.9741481331228918,0.9741481331228918,58.608871521214155,29.791509827168525,28.817361694045633,58.608871521214155,0.9741481331228918,-3.974148133122892,-21.608871521214155,True,False,False
2025,11,401754590,UConn,Duke,3.0,71.0,37.0,34.0,37.35765822707244,31.02357035986665,68.38122858693909,6.334087867205792,6.334087867205792,68.38122858693909,37.35765822707244,31.02357035986665,68.38122858693909,6.334087867205792,-3.334087867205792,2.6187714130609123,True,True,True
2025,11,401754587,Miami,Syracuse,28.0,48.0,38.0,10.0,33.77218082030635,17.06637272594194,50.83855354624829,16.705808094364414,16.705808094364414,50.83855354624829,33.77218082030635,17.06637272594194,50.83855354624829,16.705808094364414,11.294191905635586,-2.838553546248292,True,True,True
2025,11,401756943,Arizona,Kansas,4.0,44.0,24.0,20.0,33.32665581965642,20.123985050958808,53.45064087061523,13.202670768697615,13.202670768697615,53.45064087061523,33.32665581965642,20.123985050958808,53.45064087061523,13.202670768697615,-9.202670768697615,-9.450640870615231,True,True,True
2025,11,401761645,Coastal Carolina,Georgia State,13.0,67.0,40.0,27.0,28.064933650637126,24.19660728870717,52.2615409393443,3.868326361929956,3.868326361929956,52.2615409393443,28.064933650637126,24.19660728870717,52.2615409393443,3.868326361929956,9.131673638070044,14.7384590606557,True,True,True
2025,11,401757298,New Mexico State,Kennesaw State,-3.0,45.0,21.0,24.0,23.97949573657269,31.268222261740455,55.24771799831315,-7.288726525167764,-7.288726525167764,55.24771799831315,23.97949573657269,31.268222261740455,55.24771799831315,-7.288726525167764,4.288726525167764,-10.24771799831315,False,False,True
2025,11,401752764,Vanderbilt,Auburn,7.0,83.0,45.0,38.0,19.116719298718028,29.503350485061972,48.62006978378,-10.386631186343944,-10.386631186343944,48.62006978378,19.116719298718028,29.503350485061972,48.62006978378,-10.386631186343944,17.386631186343944,34.37993021622,False,True,False
2025,11,401754588,North Carolina,Stanford,5.0,35.0,20.0,15.0,26.873297874693996,22.706931499476458,49.58022937417046,4.166366375217539,4.166366375217539,49.58022937417046,26.873297874693996,22.706931499476458,49.58022937417046,4.166366375217539,0.8336336247824612,-14.580229374170457,True,True,True
2025,11,401752899,Wisconsin,Washington,3.0,23.0,13.0,10.0,23.499918484811523,31.556238984133856,55.05615746894538,-8.056320499322332,-8.056320499322332,55.05615746894538,23.499918484811523,31.556238984133856,55.05615746894538,-8.056320499322332,11.056320499322332,-32.05615746894538,False,True,False
2025,11,401761648,Louisiana,Texas State,3.0,81.0,42.0,39.0,26.154350949714622,31.444266337831912,57.59861728754654,-5.2899153881172865,-5.2899153881172865,57.59861728754654,26.154350949714622,31.444266337831912,57.59861728754654,-5.2899153881172865,8.289915388117286,23.40138271245346,False,True,False
2025,11,401760406,San José State,Air Force,-10.0,42.0,16.0,26.0,38.75437683134245,31.393722791660252,70.14809962300271,7.360654039682196,7.360654039682196,70.14809962300271,38.75437683134245,31.393722791660252,70.14809962300271,7.360654039682196,-17.360654039682196,-28.148099623002707,True,False,False
2025,11,401754586,Clemson,Florida State,14.0,34.0,24.0,10.0,36.138071637020566,33.97806665112118,70.11613828814174,2.160004985899384,2.160004985899384,70.11613828814174,36.138071637020566,33.97806665112118,70.11613828814174,2.160004985899384,11.839995014100616,-36.11613828814174,True,True,True
2025,11,401754585,Louisville,California,-3.0,55.0,26.0,29.0,31.811239983365883,18.059585135514684,49.87082511888057,13.7516548478512,13.7516548478512,49.87082511888057,31.811239983365883,18.059585135514684,49.87082511888057,13.7516548478512,-16.7516548478512,5.129174881119432,True,False,False
2025,11,401754589,Virginia,Wake Forest,-7.0,25.0,9.0,16.0,21.87258849180955,27.69215878061485,49.5647472724244,-5.8195702888052985,-5.8195702888052985,49.5647472724244,21.87258849180955,27.69215878061485,49.5647472724244,-5.8195702888052985,-1.1804297111947015,-24.5647472724244,False,False,True
2025,11,401752759,Alabama,LSU,11.0,29.0,20.0,9.0,27.62980409157333,21.73124965816403,49.361053749737366,5.8985544334092985,5.8985544334092985,49.361053749737366,27.62980409157333,21.73124965816403,49.361053749737366,5.8985544334092985,5.1014455665907015,-20.361053749737366,True,True,True
2025,11,401760409,Utah State,Nevada,37.0,65.0,51.0,14.0,24.997967932920407,18.274363799452537,43.27233173237294,6.723604133467873,6.723604133467873,43.27233173237294,24.997967932920407,18.274363799452537,43.27233173237294,6.723604133467873,30.276395866532127,21.72766826762706,True,True,True
2025,11,401757166,Notre Dame,Navy,39.0,59.0,49.0,10.0,37.16129946959779,25.54207115500763,62.70337062460543,11.619228314590163,11.619228314590163,62.70337062460543,37.16129946959779,25.54207115500763,62.70337062460543,11.619228314590163,27.380771685409837,-3.7033706246054265,True,True,True
2025,11,401752760,Kentucky,Florida,31.0,45.0,38.0,7.0,25.56399406689554,28.74303896083186,54.3070330277274,-3.1790448939363216,-3.1790448939363216,54.3070330277274,25.56399406689554,28.74303896083186,54.3070330277274,-3.1790448939363216,34.17904489393632,-9.3070330277274,False,True,False
2025,11,401752895,UCLA,Nebraska,-7.0,49.0,21.0,28.0,27.90311139586567,31.99345326281437,59.896564658680035,-4.090341866948702,-4.090341866948702,59.896564658680035,27.90311139586567,31.99345326281437,59.896564658680035,-4.090341866948702,-2.9096581330512983,-10.896564658680035,False,False,True
2025,11,401760407,Colorado State,UNLV,-32.0,52.0,10.0,42.0,32.37564501993779,31.022277025041056,63.39792204497885,1.353367994896736,1.353367994896736,63.39792204497885,32.37564501993779,31.022277025041056,63.39792204497885,1.353367994896736,-33.353367994896736,-11.397922044978849,True,False,False
2025,11,401752944,Oregon State,Sam Houston,-4.0,38.0,17.0,21.0,24.480856247304978,17.71795322498813,42.19880947229311,6.762903022316845,6.762903022316845,42.19880947229311,24.480856247304978,17.71795322498813,42.19880947229311,6.762903022316845,-10.762903022316845,-4.198809472293107,True,False,False
2025,11,401760408,Hawai'i,San Diego State,32.0,44.0,38.0,6.0,25.078885001470592,28.7115141075715,53.79039910904209,-3.6326291061009073,-3.6326291061009073,53.79039910904209,25.078885001470592,28.7115141075715,53.79039910904209,-3.6326291061009073,35.63262910610091,-9.790399109042092,False,True,False
2025,12,401762856,Akron,Kent State,-7.0,77.0,35.0,42.0,21.668099191642092,23.23336217890407,44.90146137054616,-1.5652629872619777,-1.5652629872619777,44.90146137054616,21.668099191642092,23.23336217890407,44.90146137054616,-1.5652629872619777,-5.434737012738022,32.09853862945384,False,False,True
2025,12,401762857,Western Michigan,Ohio,4.0,30.0,17.0,13.0,24.770831523633426,24.930902151032985,49.70173367466641,-0.1600706273995626,-0.1600706273995626,49.70173367466641,24.770831523633426,24.930902151032985,49.70173367466641,-0.1600706273995626,4.160070627399563,-19.701733674666407,False,True,False
2025,12,401762858,Central Michigan,Buffalo,19.0,57.0,38.0,19.0,19.791617593454696,30.661909519081316,50.45352711253601,-10.87029192562662,-10.87029192562662,50.45352711253601,19.791617593454696,30.661909519081316,50.45352711253601,-10.87029192562662,29.87029192562662,6.546472887463992,False,True,False
2025,12,401762859,Massachusetts,Northern Illinois,-42.0,48.0,3.0,45.0,20.57589994923455,21.154084963731936,41.729984912966486,-0.5781850144973824,-0.5781850144973824,41.729984912966486,20.57589994923455,21.154084963731936,41.729984912966486,-0.5781850144973824,-41.42181498550262,6.270015087033514,False,False,True
2025,12,401762860,Miami (OH),Toledo,-21.0,27.0,3.0,24.0,21.575925314029767,28.531130838084767,50.10705615211454,-6.955205524055,-6.955205524055,50.10705615211454,21.575925314029767,28.531130838084767,50.10705615211454,-6.955205524055,-14.044794475945,-23.107056152114538,False,False,True
2025,12,401761649,Old Dominion,Troy,33.0,33.0,33.0,0.0,35.10244317215518,22.223427594852023,57.3258707670072,12.87901557730316,12.87901557730316,57.3258707670072,35.10244317215518,22.223427594852023,57.3258707670072,12.87901557730316,20.12098442269684,-24.325870767007203,True,True,True
2025,12,401754591,Louisville,Clemson,-1.0,39.0,19.0,20.0,28.025449002210145,25.207152936573348,53.23260193878349,2.8182960656367975,2.8182960656367975,53.23260193878349,28.025449002210145,25.207152936573348,53.23260193878349,2.8182960656367975,-3.8182960656367975,-14.232601938783489,True,False,False
2025,12,401752904,Oregon,Minnesota,29.0,55.0,42.0,13.0,26.527376573876204,15.36631046071935,41.89368703459555,11.161066113156854,11.161066113156854,41.89368703459555,26.527376573876204,15.36631046071935,41.89368703459555,11.161066113156854,17.838933886843144,13.106312965404449,True,True,True
2025,12,401752772,Texas A&M,South Carolina,1.0,61.0,31.0,30.0,34.4080438632566,21.889578365274616,56.29762222853122,12.518465497981984,12.518465497981984,56.29762222853122,34.4080438632566,21.889578365274616,56.29762222853122,12.518465497981984,-11.518465497981984,4.702377771468782,True,True,True
2025,12,401752901,Indiana,Wisconsin,24.0,38.0,31.0,7.0,38.97468537412449,11.069944907350331,50.044630281474824,27.904740466774157,27.904740466774157,50.044630281474824,38.97468537412449,11.069944907350331,50.044630281474824,27.904740466774157,-3.9047404667741574,-12.044630281474824,True,True,True
2025,12,401752905,Northwestern,Michigan,-2.0,46.0,22.0,24.0,22.905406725848156,23.53645990640183,46.44186663224998,-0.6310531805536748,-0.6310531805536748,46.44186663224998,22.905406725848156,23.53645990640183,46.44186663224998,-0.6310531805536748,-1.3689468194463252,-0.4418666322499831,False,False,True
2025,12,401754597,Pittsburgh,Notre Dame,-22.0,52.0,15.0,37.0,32.539406968552775,27.991814736600706,60.53122170515349,4.54759223195207,4.54759223195207,60.53122170515349,32.539406968552775,27.991814736600706,60.53122170515349,4.54759223195207,-26.54759223195207,-8.531221705153492,True,False,False
2025,12,401756951,Cincinnati,Arizona,-6.0,54.0,24.0,30.0,27.964537226324214,23.14880161529182,51.11333884161604,4.815735611032398,4.815735611032398,51.11333884161604,27.964537226324214,23.14880161529182,51.11333884161604,4.815735611032398,-10.815735611032398,2.8866611583839585,True,False,False
2025,12,401756952,Oklahoma State,Kansas State,-8.0,20.0,6.0,14.0,27.827050601571585,30.318367048509,58.14541765008059,-2.4913164469374145,-2.4913164469374145,58.14541765008059,27.827050601571585,30.318367048509,58.14541765008059,-2.4913164469374145,-5.5086835530625855,-38.14541765008059,False,False,True
2025,12,401757174,UConn,Air Force,10.0,42.0,26.0,16.0,32.95195558623285,21.56552606056492,54.51748164679777,11.386429525667928,11.386429525667928,54.51748164679777,32.95195558623285,21.56552606056492,54.51748164679777,11.386429525667928,-1.3864295256679284,-12.51748164679777,True,True,True
2025,12,401762507,Charlotte,UTSA,-21.0,35.0,7.0,28.0,27.444647132859956,28.578317140748577,56.02296427360854,-1.1336700078886215,-1.1336700078886215,56.02296427360854,27.444647132859956,28.578317140748577,56.02296427360854,-1.1336700078886215,-19.86632999211138,-21.022964273608537,False,False,True
2025,12,401762510,Navy,South Florida,3.0,79.0,41.0,38.0,27.73353737950779,33.25681686523032,60.990354244738114,-5.523279485722526,-5.523279485722526,60.990354244738114,27.73353737950779,33.25681686523032,60.990354244738114,-5.523279485722526,8.523279485722526,18.009645755261886,False,True,False
2025,12,401762861,Ball State,Eastern Michigan,-15.0,33.0,9.0,24.0,23.51403557714921,26.405149817147056,49.919185394296264,-2.891114239997844,-2.891114239997844,49.919185394296264,23.51403557714921,26.405149817147056,49.919185394296264,-2.891114239997844,-12.108885760002156,-16.919185394296264,False,False,True
2025,12,401752768,LSU,Arkansas,1.0,45.0,23.0,22.0,27.97795703509249,30.068033662890823,58.045990697983314,-2.0900766277983323,-2.0900766277983323,58.045990697983314,27.97795703509249,30.068033662890823,58.045990697983314,-2.0900766277983323,3.0900766277983323,-13.045990697983314,False,True,False
2025,12,401752945,Tulsa,Oregon State,17.0,45.0,31.0,14.0,30.803337517546645,26.018933397765352,56.822270915312,4.784404119781293,4.784404119781293,56.822270915312,30.803337517546645,26.018933397765352,56.822270915312,4.784404119781293,12.215595880218707,-11.822270915311996,True,True,True
2025,12,401756948,Arizona State,West Virginia,2.0,48.0,25.0,23.0,29.617847148911377,24.802562197824663,54.42040934673604,4.8152849510867135,4.8152849510867135,54.42040934673604,29.617847148911377,24.802562197824663,54.42040934673604,4.8152849510867135,-2.8152849510867135,-6.420409346736037,True,True,True
2025,12,401761651,Georgia State,Marshall,-12.0,48.0,18.0,30.0,30.090154722344085,31.325511233550387,61.41566595589447,-1.2353565112063016,-1.2353565112063016,61.41566595589447,30.090154722344085,31.325511233550387,61.41566595589447,-1.2353565112063016,-10.764643488793698,-13.415665955894468,False,False,True
2025,12,401762506,UAB,North Texas,-29.0,77.0,24.0,53.0,25.07896408342876,34.31289807595364,59.3918621593824,-9.23393399252488,-9.23393399252488,59.3918621593824,25.07896408342876,34.31289807595364,59.3918621593824,-9.23393399252488,-19.766066007475118,17.6081378406176,False,False,True
2025,12,401757304,Missouri State,UTEP,14.0,62.0,38.0,24.0,22.49063958189124,22.098140257982156,44.58877983987339,0.3924993239090852,0.3924993239090852,44.58877983987339,22.49063958189124,22.098140257982156,44.58877983987339,0.3924993239090852,13.607500676090915,17.41122016012661,True,True,True
2025,12,401760411,New Mexico,Colorado State,3.0,37.0,20.0,17.0,23.67274429306392,21.284663703818268,44.95740799688219,2.3880805892456536,2.3880805892456536,44.95740799688219,23.67274429306392,21.284663703818268,44.95740799688219,2.3880805892456536,0.6119194107543464,-7.957407996882189,True,True,True
2025,12,401752765,Alabama,Oklahoma,-2.0,44.0,21.0,23.0,20.79126506630969,22.14934811801855,42.94061318432824,-1.35808305170886,-1.35808305170886,42.94061318432824,20.79126506630969,22.14934811801855,42.94061318432824,-1.35808305170886,-0.64191694829114,1.0593868156717576,False,False,True
2025,12,401752903,Michigan State,Penn State,-18.0,38.0,10.0,28.0,21.887834373570577,29.7559314139592,51.64376578752977,-7.868097040388623,-7.868097040388623,51.64376578752977,21.887834373570577,29.7559314139592,51.64376578752977,-7.868097040388623,-10.131902959611377,-13.643765787529773,False,False,True
2025,12,401752906,Illinois,Maryland,18.0,30.0,24.0,6.0,27.485029585486032,22.36074083057033,49.84577041605636,5.124288754915703,5.124288754915703,49.84577041605636,27.485029585486032,22.36074083057033,49.84577041605636,5.124288754915703,12.875711245084297,-19.84577041605636,True,True,True
2025,12,401752907,USC,Iowa,5.0,47.0,26.0,21.0,24.861257880511932,26.021960304525336,50.883218185037265,-1.1607024240134045,-1.1607024240134045,50.883218185037265,24.861257880511932,26.021960304525336,50.883218185037265,-1.1607024240134045,6.1607024240134045,-3.883218185037265,False,True,False
2025,12,401754592,Boston College,Georgia Tech,-2.0,70.0,34.0,36.0,25.752676604707993,35.000159392213746,60.75283599692174,-9.247482787505753,-9.247482787505753,60.75283599692174,25.752676604707993,35.000159392213746,60.75283599692174,-9.247482787505753,7.247482787505753,9.247164003078261,False,False,True
2025,12,401754593,Duke,Virginia,-17.0,51.0,17.0,34.0,26.697790179636456,28.774990657499256,55.47278083713571,-2.0772004778627995,-2.0772004778627995,55.47278083713571,26.697790179636456,28.774990657499256,55.47278083713571,-2.0772004778627995,-14.9227995221372,-4.4727808371357085,False,False,True
2025,12,401754595,Miami,NC State,34.0,48.0,41.0,7.0,29.916567149265298,27.267677268387416,57.18424441765271,2.648889880877878,2.648889880877878,57.18424441765271,29.916567149265298,27.267677268387416,57.18424441765271,2.648889880877878,31.351110119122122,-9.184244417652707,True,True,True
2025,12,401756953,Texas Tech,UCF,39.0,57.0,48.0,9.0,30.418087702540717,13.451402395762836,43.86949009830356,16.96668530677788,16.96668530677788,43.86949009830356,30.418087702540717,13.451402395762836,43.86949009830356,16.96668530677788,22.03331469322212,13.130509901696442,True,True,True
2025,12,401757303,Western Kentucky,Middle Tennessee,16.0,68.0,42.0,26.0,27.913331843785567,25.160973836922047,53.07430568070761,2.7523580068635205,2.7523580068635205,53.07430568070761,27.913331843785567,25.160973836922047,53.07430568070761,2.7523580068635205,13.24764199313648,14.92569431929239,True,True,True
2025,12,401760413,Nevada,San José State,45.0,65.0,55.0,10.0,24.564913369539912,31.48826258224169,56.0531759517816,-6.923349212701776,-6.923349212701776,56.0531759517816,24.564913369539912,31.48826258224169,56.0531759517816,-6.923349212701776,51.92334921270178,8.946824048218403,False,True,False
2025,12,401761652,James Madison,App State,48.0,68.0,58.0,10.0,40.00691517999731,21.630685873998655,61.637601053995965,18.376229305998653,18.376229305998653,61.637601053995965,40.00691517999731,21.630685873998655,61.637601053995965,18.376229305998653,29.623770694001347,6.362398946004035,True,True,True
2025,12,401761653,UL Monroe,South Alabama,-12.0,40.0,14.0,26.0,22.559536580157236,25.939304178689664,48.498840758846896,-3.3797675985324283,-3.3797675985324283,48.498840758846896,22.559536580157236,25.939304178689664,48.498840758846896,-3.3797675985324283,-8.620232401467572,-8.498840758846896,False,False,True
2025,12,401761654,Southern Miss,Texas State,-27.0,55.0,14.0,41.0,36.48108790931801,31.733876307111565,68.21496421642958,4.747211602206448,4.747211602206448,68.21496421642958,36.48108790931801,31.733876307111565,68.21496421642958,4.747211602206448,-31.74721160220645,-13.214964216429578,True,False,False
2025,12,401762508,East Carolina,Memphis,4.0,58.0,31.0,27.0,34.7538661036369,28.97956574660577,63.73343185024267,5.774300357031134,5.774300357031134,63.73343185024267,34.7538661036369,28.97956574660577,63.73343185024267,5.774300357031134,-1.7743003570311338,-5.733431850242667,True,True,True
2025,12,401762509,Tulane,Florida Atlantic,11.0,59.0,35.0,24.0,33.849051451006254,28.13453378348512,61.98358523449137,5.714517667521132,5.714517667521132,61.98358523449137,33.849051451006254,28.13453378348512,61.98358523449137,5.714517667521132,5.285482332478868,-2.983585234491372,True,True,True
2025,12,401752771,Tennessee,New Mexico State,33.0,51.0,42.0,9.0,33.5097791877912,24.828071203904344,58.33785039169555,8.68170798388686,8.68170798388686,58.33785039169555,33.5097791877912,24.828071203904344,58.33785039169555,8.68170798388686,24.31829201611314,-7.337850391695547,True,True,True
2025,12,401754596,Wake Forest,North Carolina,16.0,40.0,28.0,12.0,25.11151967037367,11.35729040238756,36.46881007276124,13.754229267986114,13.754229267986114,36.46881007276124,25.11151967037367,11.35729040238756,36.46881007276124,13.754229267986114,2.245770732013886,3.5311899272387635,True,True,True
2025,12,401757301,Florida International,Liberty,7.0,61.0,34.0,27.0,24.1727330521444,29.09678111851769,53.26951417066209,-4.924048066373292,-4.924048066373292,53.26951417066209,24.1727330521444,29.09678111851769,53.26951417066209,-4.924048066373292,11.924048066373292,7.730485829337908,False,True,False
2025,12,401761650,Georgia Southern,Coastal Carolina,5.0,85.0,45.0,40.0,25.02920714633279,27.29228968083614,52.32149682716893,-2.2630825345033507,-2.2630825345033507,52.32149682716893,25.02920714633279,27.29228968083614,52.32149682716893,-2.2630825345033507,7.263082534503351,32.67850317283107,False,True,False
2025,12,401752769,Ole Miss,Florida,10.0,58.0,34.0,24.0,34.1576079344607,22.915666438150534,57.07327437261124,11.241941496310162,11.241941496310162,57.07327437261124,34.1576079344607,22.915666438150534,57.07327437261124,11.241941496310162,-1.2419414963101616,0.9267256273887625,True,True,True
2025,12,401752902,Washington,Purdue,36.0,62.0,49.0,13.0,36.19867873311877,22.08508492239596,58.28376365551473,14.113593810722808,14.113593810722808,58.28376365551473,36.19867873311877,22.08508492239596,58.28376365551473,14.113593810722808,21.886406189277192,3.7162363444852673,True,True,True
2025,12,401756949,Baylor,Utah,-27.0,83.0,28.0,55.0,24.18209764146579,29.857992726473057,54.040090367938845,-5.675895085007266,-5.675895085007266,54.040090367938845,24.18209764146579,29.857992726473057,54.040090367938845,-5.675895085007266,-21.324104914992734,28.959909632061155,False,False,True
2025,12,401757300,Sam Houston,Delaware,3.0,49.0,26.0,23.0,25.213464021854136,26.413041679736835,51.62650570159097,-1.199577657882699,-1.199577657882699,51.62650570159097,25.213464021854136,26.413041679736835,51.62650570159097,-1.199577657882699,4.199577657882699,-2.626505701590972,False,True,False
2025,12,401760414,UNLV,Utah State,3.0,55.0,29.0,26.0,31.949579954039443,25.873004680446112,57.82258463448555,6.076575273593331,6.076575273593331,57.82258463448555,31.949579954039443,25.873004680446112,57.82258463448555,6.076575273593331,-3.076575273593331,-2.822584634485551,True,True,True
2025,12,401752766,Georgia,Texas,25.0,45.0,35.0,10.0,28.398307593675643,25.22032605832341,53.61863365199905,3.1779815353522345,3.1779815353522345,53.61863365199905,28.398307593675643,25.22032605832341,53.61863365199905,3.1779815353522345,21.822018464647766,-8.618633651999048,True,True,True
2025,12,401752900,Ohio State,UCLA,38.0,58.0,48.0,10.0,32.612360105191314,17.09778977985463,49.710149885045944,15.514570325336685,15.514570325336685,49.710149885045944,32.612360105191314,17.09778977985463,49.710149885045944,15.514570325336685,22.485429674663315,8.289850114954056,True,True,True
2025,12,401754594,Florida State,Virginia Tech,20.0,48.0,34.0,14.0,38.12729033225104,26.909651755455805,65.03694208770685,11.217638576795238,11.217638576795238,65.03694208770685,38.12729033225104,26.909651755455805,65.03694208770685,11.217638576795238,8.782361423204762,-17.036942087706848,True,True,True
2025,12,401752770,Missouri,Mississippi State,22.0,76.0,49.0,27.0,30.35605379020457,21.23530631957178,51.591360109776346,9.120747470632786,9.120747470632786,51.591360109776346,30.35605379020457,21.23530631957178,51.591360109776346,9.120747470632786,12.879252529367214,24.408639890223654,True,True,True
2025,12,401757302,Jacksonville State,Kennesaw State,9.0,61.0,35.0,26.0,29.83897304770015,29.015753602110003,58.854726649810154,0.8232194455901478,0.8232194455901478,58.854726649810154,29.83897304770015,29.015753602110003,58.854726649810154,0.8232194455901478,8.176780554409852,2.1452733501898464,True,True,True
2025,12,401752953,Washington State,Louisiana Tech,25.0,31.0,28.0,3.0,25.20732761157761,18.842218727306864,44.049546338884475,6.365108884270747,6.365108884270747,44.049546338884475,25.20732761157761,18.842218727306864,44.049546338884475,6.365108884270747,18.634891115729253,-13.049546338884475,True,True,True
2025,12,401756950,BYU,TCU,31.0,57.0,44.0,13.0,26.39758754909187,29.39715724560108,55.79474479469295,-2.999569696509205,-2.999569696509205,55.79474479469295,26.39758754909187,29.39715724560108,55.79474479469295,-2.999569696509205,33.999569696509205,1.205255205307047,False,True,False
2025,12,401760410,San Diego State,Boise State,10.0,24.0,17.0,7.0,23.887416340455037,20.74443692996391,44.631853270418944,3.142979410491126,3.142979410491126,44.631853270418944,23.887416340455037,20.74443692996391,44.631853270418944,3.142979410491126,6.857020589508874,-20.631853270418944,True,True,True
2025,12,401760412,Fresno State,Wyoming,21.0,27.0,24.0,3.0,17.9073718951213,19.8400832337567,37.747455128878,-1.9327113386354,-1.9327113386354,37.747455128878,17.9073718951213,19.8400832337567,37.747455128878,-1.9327113386354,22.9327113386354,-10.747455128878002,False,True,False
2025,12,401762856,Akron,Kent State,-7.0,77.0,35.0,42.0,21.668099191642092,23.23336217890407,44.90146137054616,-1.5652629872619777,-1.5652629872619777,44.90146137054616,21.668099191642092,23.23336217890407,44.90146137054616,-1.5652629872619777,-5.434737012738022,32.09853862945384,False,False,True
2025,12,401762857,Western Michigan,Ohio,4.0,30.0,17.0,13.0,24.770831523633426,24.930902151032985,49.70173367466641,-0.1600706273995626,-0.1600706273995626,49.70173367466641,24.770831523633426,24.930902151032985,49.70173367466641,-0.1600706273995626,4.160070627399563,-19.701733674666407,False,True,False
2025,12,401762858,Central Michigan,Buffalo,19.0,57.0,38.0,19.0,19.791617593454696,30.661909519081316,50.45352711253601,-10.87029192562662,-10.87029192562662,50.45352711253601,19.791617593454696,30.661909519081316,50.45352711253601,-10.87029192562662,29.87029192562662,6.546472887463992,False,True,False
2025,12,401762859,Massachusetts,Northern Illinois,-42.0,48.0,3.0,45.0,20.57589994923455,21.154084963731936,41.729984912966486,-0.5781850144973824,-0.5781850144973824,41.729984912966486,20.57589994923455,21.154084963731936,41.729984912966486,-0.5781850144973824,-41.42181498550262,6.270015087033514,False,False,True
2025,12,401762860,Miami (OH),Toledo,-21.0,27.0,3.0,24.0,21.575925314029767,28.531130838084767,50.10705615211454,-6.955205524055,-6.955205524055,50.10705615211454,21.575925314029767,28.531130838084767,50.10705615211454,-6.955205524055,-14.044794475945,-23.107056152114538,False,False,True
2025,12,401761649,Old Dominion,Troy,33.0,33.0,33.0,0.0,35.10244317215518,22.223427594852023,57.3258707670072,12.87901557730316,12.87901557730316,57.3258707670072,35.10244317215518,22.223427594852023,57.3258707670072,12.87901557730316,20.12098442269684,-24.325870767007203,True,True,True
2025,12,401754591,Louisville,Clemson,-1.0,39.0,19.0,20.0,28.025449002210145,25.207152936573348,53.23260193878349,2.8182960656367975,2.8182960656367975,53.23260193878349,28.025449002210145,25.207152936573348,53.23260193878349,2.8182960656367975,-3.8182960656367975,-14.232601938783489,True,False,False
2025,12,401752904,Oregon,Minnesota,29.0,55.0,42.0,13.0,26.527376573876204,15.36631046071935,41.89368703459555,11.161066113156854,11.161066113156854,41.89368703459555,26.527376573876204,15.36631046071935,41.89368703459555,11.161066113156854,17.838933886843144,13.106312965404449,True,True,True
